Date,XOM,CVX,COP,EOG,OXY,FANG,DVN,CTRA,APA,PR,MTDR,CHRD,OVV,CNQ,SU,CVE,IMO,PBR,YPF,EC,SHEL,BP,TTE,EQNR,WMB,KMI,OKE,TRP,ENB,LNG,ET,EPD,MPLX,PAA,VLO,MPC,PSX,DINO,SUN,SLB,HAL,BKR,NOV,FTI,HP,PTEN,LBRT,RES,NBR,NEM,GOLD,AEM,WPM,FNV,RGLD,KGC,AU,HMY,GFI,AGI,OR,PAAS,HL,CDE,AG,FSM,SBSW,FCX,SCCO,TECK,RIO,BHP,VALE,AA,CENX,CLF,NUE,STLD,RS,CRS,ATI,MT,MP,LIN,APD,DD,DOW,LYB,CE,FMC,MOS,NTR,CF,WY,VMC,MLM,CCJ,UEC
2000-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016089535965280084,0.0,0.0596282284455793,0.0,0.0,0.0,0.0,0.0,0.019418424799115295,0.0,0.0,0.017047451720058122,0.0,0.029868595488663358,0.0,0.09507127217692415,0.0,0.07582480077705614,0.0,0.0,0.0,0.0797684219339156,0.0,0.017662102473511743,0.0,0.0,0.060453967702313975,0.0,0.0,0.019345525816584965,0.0,0.0027762001260899756,0.002082417781135553,0.0,0.0,0.04083974093363313,0.0,0.0,0.04115726067425018,0.0,0.019099014924951616,0.019394576614621767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007126656799104003,0.0,0.0,0.033383203370315175,0.0295261794452667,0.0,0.03692633333606496,0.07985155047503299,3.4632001996357633e-10,0.0049098878252439105,0.057996200023777096,0.015730930242762522,0.10002140846558288,0.0,0.0,0.0,0.00193705944664889,0.005425847786701299,0.0,0.0,0.0,0.0,0.011637204083494647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-30,0.013208727545319952,0.0,0.034146841339629475,0.005102447674865642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018209848032011724,0.0,0.05409027767867729,0.058803422209194885,0.037516877375646886,0.005767100777300388,0.0,0.1279518996661461,0.0,0.015661994965997534,0.0,0.0,0.0,0.0029375722793374007,0.0,0.04986547362090637,0.02401825849875581,0.027543362436121738,0.0,0.0,0.0,0.0,0.0,0.0,0.052058206755748224,0.0,0.0,0.0,0.0,0.0,0.04587870488968238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2923280405329447e-10,0.02561914587439379,0.0,0.0,0.0,0.0,0.04614763237595365,0.022195565760247626,0.0,0.012768192867807665,0.042422878218045676,0.006840738796565126,0.0760338950670978,0.025195277592084113,0.0,0.0,0.028626152775425295,0.050186660406919124,0.0,0.0,0.0,0.0,0.05281834186201518,0.02765441765736235,0.0,0.0,0.010730084671507954,0.0,0.0,0.0,0.0
2000-10-31,0.03984021440842357,0.012663344503045527,0.031807352705669534,0.0327060838419412,0.015564058701395343,0.0,0.029867295712378766,0.0,0.01205504015726695,0.0,0.0,0.0,0.0,0.0,0.006363469039892926,0.0,0.023612243766431302,0.0,0.0,0.0,0.0019880044115132395,0.0,0.0,0.0,0.0,0.0,0.0808615626481394,0.033706245120437885,0.007544299621298757,0.0,0.0,0.15920162747740785,0.0,0.05046858475269364,0.052502266606779355,0.0,0.0,0.0,0.0,0.026420536545350794,2.579099173743366e-10,0.006954355679174361,0.0,0.0,0.01190787472240875,0.040161241305252636,0.0,0.06830023351028468,0.08234417024262747,0.0,0.0,0.0,0.0,0.0,0.02254245695015564,0.0,0.0,0.0,0.0,0.0,0.0,0.016112722441317402,0.0,0.0,0.0,0.0,0.0,0.0,0.07355972110537803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010550505196641285,0.0,0.0,0.0,0.0,0.0350953381388733,0.002247847309132211,0.0,0.0,0.0,0.0,0.0,0.01305130312077808,0.0
2000-11-30,0.07124950616688651,0.005390425941557618,0.018250181776553662,0.022977970854841035,0.0,0.0,0.0,0.014096383616488352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034271606401330784,0.0,0.0,0.0,0.0013840903700277224,0.0,0.0,0.0,0.0,0.0,0.07667839366438704,0.013853701994765415,0.07317043313568793,0.0,0.0,0.029617893614791984,0.0,0.04764244553246544,0.03978542137742782,0.0,0.0,0.012038699392433138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.159260759199054e-10,0.0,0.10558152179205295,0.046851236497388205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017366671617268643,0.0,0.008486809534128064,0.0,0.0,0.0,0.0,0.0,0.005469245616063523,0.015903194839054,0.07012298241975604,0.011423255221734997,0.0026150203970901303,0.0,0.0,0.0,0.03026018812796835,0.06181622812450257,0.0,0.0,0.0,0.07084260963186215,0.0,0.0,0.0,0.02097470602465988,0.0,0.00026417439603046997,0.0716150016048694,0.0
