Date,XOM,CVX,COP,EOG,OXY,FANG,DVN,CTRA,APA,PR,MTDR,CHRD,OVV,CNQ,SU,CVE,IMO,PBR,YPF,EC,SHEL,BP,TTE,EQNR,WMB,KMI,OKE,TRP,ENB,LNG,ET,EPD,MPLX,PAA,VLO,MPC,PSX,DINO,SUN,SLB,HAL,BKR,NOV,FTI,HP,PTEN,LBRT,RES,NBR,NEM,GOLD,AEM,WPM,FNV,RGLD,KGC,AU,HMY,GFI,AGI,OR,PAAS,HL,CDE,AG,FSM,SBSW,FCX,SCCO,TECK,RIO,BHP,VALE,AA,CENX,CLF,NUE,STLD,RS,CRS,ATI,MT,MP,LIN,APD,DD,DOW,LYB,CE,FMC,MOS,NTR,CF,WY,VMC,MLM,CCJ,UEC
2000-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-30,0.0,0.01884464770758081,0.02279849295838295,0.051150756830142426,0.010641032994160264,0.0,0.05842046035470761,0.035462229511717264,0.055634802331115424,0.0,0.0,0.0,0.0,0.0,5.806557350292018e-05,0.0,0.010487217997662512,0.0,0.004471543979755968,0.0,0.00932712992215354,0.001699827733492094,0.028834128820205286,0.0,0.02518902164226654,0.0,0.0,0.0,0.014208024851643962,0.0,0.0,0.0,0.0,0.02476709221861198,0.0539290249117836,0.0,0.0,0.0,0.0,0.039651346891800034,0.022922339497592748,0.03597508249924489,0.09698734634229035,0.0,0.049439430255850444,0.13563846427173382,0.0,0.0165955018822866,0.04754877548205921,0.017085720897750862,0.0,0.0,0.0,0.0,0.0,0.0,0.0066397362536846725,0.02354537173914842,0.0,0.0,0.0,0.0,0.0019903846159106133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036912423339879865,0.005294133344838177,0.0,0.0031889497567433836,0.0,0.013965580972952318,0.0,0.0,0.0007661621333529486,0.0,0.00585963905908522,0.0,1.4690253523734732e-09,0.0,0.0,0.0,0.00950632968192924,0.0,0.0,0.0,0.00103028612813921,0.014936346812422717,0.02181832733928562,0.0,0.0
2000-05-31,1.0446512520907514e-06,0.017741657788706462,0.03628664503837689,0.09864513212803225,0.05280559732942625,0.0,0.04293379810695621,0.023336534685192045,0.048793160162190465,0.0,0.0,0.0,0.0,0.0,0.014930757279997242,0.0,0.037825348131977264,0.0,0.0,0.0,0.009205180050463306,0.008547437924335112,0.015590966509341051,0.0,0.0,0.0,0.015544238492968088,0.004919985990434798,0.02418542181166472,0.0,0.0,0.006428758703710068,0.0,0.025526532867235267,0.017332980664296414,0.0,0.0,0.0,0.0,0.0008310424119548303,0.020589531231367676,0.03245046800314089,0.0,0.0,0.02369393678836491,0.03390776163858786,0.0,0.04858233456290974,0.011111013900734358,0.0047976908325764915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01171195386178966,0.004565235289703089,0.0,0.0,1.6394153881126717e-09,0.0,0.0,0.0,0.02608240863497133,0.0,0.06500527826802445,0.0,0.0,0.04777443239096281,0.029913734396544434,0.0030107079995762174,0.0,0.0,0.0,0.02834035126233478,0.019526224107695406,0.0,0.0,0.0014206942112395336,0.010456809336689367,0.07564721091486074,0.0,0.0
2000-06-30,0.017460007204691323,0.007064846913453382,0.0442774756066108,0.08928428024089824,0.02797911481211473,0.0,0.04198597964853134,0.06553634388996897,0.040638111677677,0.0,0.0,0.0,0.0,0.0,0.018315893328670316,0.0,0.033815173650944705,0.0,0.0,0.0,0.020624849446775503,0.010792590262251553,0.017187826039451095,0.0,0.0,0.0,0.03380270564261275,0.011109460463669354,0.026551724623570253,0.04051866674044472,0.0,0.025543784486941497,0.0,0.024860999901227688,0.0,0.0,0.0,0.0,0.0,1.5546970666690566e-09,0.04358010500598357,0.03745332911358938,0.0,0.0,0.03771542274974765,0.0,0.0,0.026128460441750007,0.022743482060472962,0.010300287523395027,0.0,0.0007293319303922996,0.0,0.0,0.0,0.0,0.0,0.0,0.008477375457346599,0.0,0.0,0.004058326258800452,0.0,0.0,0.0,0.0,0.0,0.0,0.0006029209629667377,0.0,0.0,0.0,0.0,0.0,0.0,0.020420979410408265,0.0,0.0,0.0,0.007612336187344075,0.027248402803433186,0.0,0.0,0.0073704863029085054,0.039797254566344115,0.0,0.0,0.0,0.0,0.017664494887023187,0.013247081295252264,0.0,0.0,0.0,0.009855840377530645,0.01109984794989186,0.05654439858021673,0.0
2000-07-31,0.005196876217212375,0.0023052576148626055,0.01726357050422615,0.08026270159782274,2.2954426033049465e-09,0.0,0.0393246385849652,0.03448268268251655,0.050704177889945475,0.0,0.0,0.0,0.0,0.0,0.023606070371917455,0.0,0.011979496450284321,0.0,0.04911948307618273,0.0,0.02154528899656925,0.028439455909611992,0.008587990406186734,0.0,0.028062893953623172,0.0,0.007929223059712285,0.023374188111132177,0.0,0.06712115162823969,0.0,0.022404599518409205,0.0,0.023886184223055655,0.024111646521368456,0.0,0.0,0.03854001161433068,0.0,0.0,0.01777691557227241,0.003691418793181501,0.08739154430683223,0.0,0.04668288311141084,0.0035683102995843355,0.0,0.01227140024663511,0.013905609731377267,0.0,0.0,0.04691197558251582,0.0,0.0,0.0,0.0,0.014822690472820633,0.027360701691693235,0.04744609450322412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028639438344243563,0.03294472442718493,0.0,0.0,0.0,0.016855328818668754,0.0,0.0,0.0,0.013693803644037529,0.0,0.0,0.0,0.0,0.0009971127194754936,0.0,0.0,0.0,0.0,0.000982447950227701,0.0,0.0,0.0,0.0,0.0,0.0,0.0015855030668161852,0.0
2000-08-31,0.008889226054718024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017462149080378242,0.0,0.04027577834847981,0.0,0.002610178213041418,0.008097392158843763,0.005319778906323317,0.0,0.01952149028544469,0.0,0.001346928192091444,0.018330532215783093,0.0069906637399016975,0.05305536952377623,0.0,0.035397338618847335,0.0,0.029478747829905828,0.0,0.0,0.0,0.06303144234105379,0.0,0.01846941211364078,0.0,0.007243382404792376,0.07403299664149587,0.0,0.0,0.02400758783690494,0.0,0.008110147489522296,0.010064125152475916,0.0,0.0,0.03908028789549159,0.0,0.0,0.031088433631417396,0.0,0.019569103708321486,0.02091326877761586,2.1237459951496315e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01252094547806824,0.005174404335029823,0.0,0.032626561219324814,0.028506053013823484,0.0,0.024350761624168517,0.07932718642849329,0.011637179850077208,0.01027040283057605,0.06246576443764337,0.017489097226095936,0.12079662162015921,0.0,0.0,0.0,0.005291297207350054,0.010363599794698667,0.0,0.0,0.0,0.0,0.015107213340790768,0.0,0.0,0.0,0.0016871483096873546,0.0,0.0,0.0,0.0
2000-09-30,0.004085644373371683,0.0,0.04210177178240157,0.024927516605547297,2.072002346127193e-09,0.0,0.0041591469783937235,0.0,0.009372751574677842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017199103734973097,0.0,0.04549171470619002,0.05406264735487263,0.02287343567889113,0.05793118040902449,0.0,0.028115080517454063,0.0,0.002663630331747502,0.0,0.0,0.0,0.012068451097855114,0.0,0.024337857122653787,0.020211180251603886,0.024812909093559148,0.005939663222725908,0.0,0.0,0.01552173395659366,0.0,0.003959984193270101,0.02453152851335895,0.0,0.0,0.0,0.0,0.0,0.07519772068566032,0.0,0.0,0.0,0.0,0.0,0.0,0.0026579151819181353,0.0,0.0,0.0,0.0,0.0,0.007569996812945869,0.025550683180515878,0.0,0.0011758666122220582,0.0,0.0,0.026057462419624727,0.03629813446473685,0.0,0.01695930134221623,0.0646393896274747,0.011463018163862212,0.10950432444508751,0.04027839258322749,0.0,0.0,0.03241070746186956,0.031710054937727675,0.0,0.0,0.0,0.0,0.029478770152925243,0.021235144641375735,0.0,0.0,0.012578244446964194,0.0035623011382146567,0.0,0.007305638130263108,0.0
2000-10-31,0.021351361023775106,0.01679471163891273,0.03955593832511926,0.0518529228728096,0.017026469603557595,0.0,0.05198473470978622,0.01927663060046274,0.03232407027391107,0.0,0.0,0.0,0.0,0.03438417786942516,0.012071552283293548,0.0,0.013989398507237695,0.0,0.0,0.0,0.00935855552118794,0.0062381738809762066,0.002986156427292762,0.0,0.004911491400554583,0.0,0.07886039012035402,0.03957051601032231,0.01312752537673709,0.0,0.0,0.04255401716924898,0.0,0.010769040279889548,0.05885440733187877,0.0,0.0,0.01037146763316815,0.0,0.0211411728393132,0.01309898799129008,0.01498928497012084,0.0,0.0,0.023514027172672213,0.06164077458169859,0.0,0.027538238817340282,0.043189071381132066,0.0,0.0,1.5429553213204003e-09,0.0,0.0,0.04532882667292537,0.0,0.0,0.010245979897375824,0.0,0.0,0.0,0.02484962868372293,0.0,0.0,0.0,0.0,0.0,3.370507736183666e-05,0.05242191850858017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004117533229258645,0.0,0.0,0.0,0.0,0.0,0.01633316496659492,0.0,0.0,0.0,0.0,0.020694521496999067,0.011807629976317855,0.0,0.0,0.0,0.0,0.0,0.020841823334439645,0.0
