Date,XOM,CVX,COP,EOG,OXY,FANG,DVN,CTRA,APA,PR,MTDR,CHRD,OVV,CNQ,SU,CVE,IMO,PBR,YPF,EC,SHEL,BP,TTE,EQNR,WMB,KMI,OKE,TRP,ENB,LNG,ET,EPD,MPLX,PAA,VLO,MPC,PSX,DINO,SUN,SLB,HAL,BKR,NOV,FTI,HP,PTEN,LBRT,RES,NBR,NEM,GOLD,AEM,WPM,FNV,RGLD,KGC,AU,HMY,GFI,AGI,OR,PAAS,HL,CDE,AG,FSM,SBSW,FCX,SCCO,TECK,RIO,BHP,VALE,AA,CENX,CLF,NUE,STLD,RS,CRS,ATI,MT,MP,LIN,APD,DD,DOW,LYB,CE,FMC,MOS,NTR,CF,WY,VMC,MLM,CCJ,UEC
2002-02-28,-0.4318358786149943,0.5569771422517348,-0.38556523504905077,-0.8775783335196728,3.2102001736472277,,-3.283697027350265,0.09058756182233593,-1.2510974757883428,,,,,-2.4087815600458877,6.547322132301434,,2.3434769378559293,-3.25162300277458,-3.7679370469724005,,-3.3707985586538536,-2.5984163265860416,-0.5964328615909164,,-5.00629731768049,,2.457606950798749,10.742507813549079,6.776651215196898,-2.8211141872812906,,23.892361864884872,,7.960641362850798,3.4682163138206388,,,12.377077259240046,,-3.0929737734105975,-4.49890234088061,-0.19525530388840953,-2.571920400681818,,-1.2025281627883755,-1.448172541752411,,4.73617083055521,-1.7149975900422805,1.8594585264624424,,10.867589218315496,,,3.5053290614500114,3.069903462379713,0.9450045610508069,4.938871335121528,7.474147304394535,,,1.3412837865062894,0.9666596001809378,-2.730868145661571,,,,3.9437000768464876,-1.0475121774165839,,2.6854819729299884,1.537348161280691,,0.9850455299203353,0.018194890279859516,-3.18417866409602,5.480882996988536,0.8818874343265014,2.6747710645586946,-2.2880771220021985,-1.8784831327161957,-2.5119327825603217,,4.955882359396168,3.9669742316509633,2.4830269768711437,,,,0.1083880247076645,-0.5027434391528578,,,4.363814899927631,0.8379254257225874,0.42846180303282533,10.505602583011678,
2002-03-31,-0.9666603785226634,0.7171126821345218,-0.3792942427382304,-0.734497012953799,3.435453591730778,,-2.1880829822842576,-0.028141418990613405,-0.06885697653880872,,,,,-1.286110000503499,9.459014000104757,,2.349662040991435,-1.310853037665926,-3.31866951365248,,-2.475692528319318,-0.46694365798116966,0.35010909161945925,,-5.377654758849984,,-0.645369784364362,21.205129748858845,8.696318705494525,-2.9236273677356923,,17.109232514771126,,6.053650790642811,1.4717351289190264,,,11.156653042549587,,-2.9185281759907866,-3.5823644764711244,-0.2782201145623159,-1.8427284138401798,,-0.3818455292124796,-1.324696210126748,,4.829009305272248,-1.5759551598992398,4.224794665651209,,12.078263056058802,,,6.529636374578579,5.5393476836811235,3.575944006306042,8.16261989779383,13.71878314633421,,,3.0361086883313027,4.322110564439193,-0.22432580557606965,,,,4.737239791591124,-2.2524711729131335,,4.217292400220257,3.136330775750508,,5.114120210273239,-0.38998724677580304,-2.8727552275337866,7.221152567488127,3.3620609375907686,2.479105137841084,-1.0775151587446146,-0.6918811130553623,-2.4148867730108785,,8.3825688458982,4.914824352355731,3.926954063389597,,,,0.6865934035177202,-0.6175806046517318,,,8.052769450483307,2.8465254506086413,1.409035158837373,10.956621616577808,
2002-04-30,0.3305803130582859,2.76599080403162,0.7738091015848056,0.2744089317932507,6.310786395364711,,-0.2674264830762068,1.9745635718003667,1.1984278200635559,,,,,1.5494160964069177,14.752187966716692,,4.340757901352485,-0.07841489697166242,-2.7842655545242327,,-1.2416623135865554,1.6036016161085442,1.498933283889909,,-1.7736413255165644,,1.3618235425303697,19.66723582661778,4.102979219896718,-2.7604933778655765,,18.47224158120206,,6.346453166632226,3.20025466963018,,,10.86191995069552,,-2.335038577695037,-2.8643953668802813,1.2188135613508757,-0.6965074023131447,,1.9125773736255107,0.256121555218796,,4.511722239404171,-0.7999040757157465,10.239667250392497,,18.056907354615372,,,13.91845718681731,13.0613413322868,9.388960293840949,15.71572576463614,18.630350742741598,,,8.063801701141085,11.491412270073827,2.481421835528915,,,,8.298236529314371,-0.214286871011878,,3.1743425503067697,3.8451814405689366,,3.4191783510086196,3.2466226955452786,0.8992692791901072,7.331708479637995,2.505135678895721,1.8246986398886975,-0.1442478679669566,-1.097021784318918,-1.884362546041318,,9.322003772017121,5.6202025322304365,1.6304381988948051,,,,0.466909463757046,1.319443633139757,,,5.703256758423157,2.093904317007544,1.5775413866016907,9.893934539999751,
2002-05-31,-1.344896195389447,2.127553308732854,1.6276949793179452,0.07131850970416666,6.572751606961548,,0.07716799031998835,2.005800353621553,2.074047696982953,,,,,2.416217398621031,10.01937639516505,,4.94036866025335,0.392386801580918,-3.5827955891879477,,-2.230584770048522,2.1798564421973303,1.7314054365600404,,-1.8512017316497529,,1.7734758615841217,20.547850130634117,6.274031904782634,-2.664209958948708,,19.261506427389726,,7.068380635757168,2.9033960452253793,,,12.475028018222032,,-1.234201235322379,-2.7938235907565154,1.464398716785707,-0.8871503990622587,,2.660733465694453,1.6649029540035825,,5.5782710464022776,0.17540054788926931,8.364834130845916,,15.976751956403104,,,16.417827357333103,11.291228760829906,18.668747990563094,19.384287085024265,23.615580016365747,,,10.036285879272222,15.439623900071238,0.7991954532756559,,,,8.21916555307419,1.7062762634376105,,3.5560798044065134,2.6206781366948695,,2.424881665765114,4.548832271215144,2.8880911858677885,6.769728585705108,5.9524345121851265,4.447184955213824,-1.2356310763190448,-0.8784914500879302,-0.39528836488164476,,8.793406149505087,5.836255917110181,1.280349129942953,,,,0.7718369589316078,0.5862217238577232,,,6.160748448910836,1.250845994642299,0.0687921987849827,7.601334719477552,
2002-06-30,-1.101139901156695,1.7260249078837666,0.8973335464596708,-1.961995427443838,4.59345499105954,,-1.0598265774471125,-1.8668701072907672,-1.0223456473745356,,,,,2.4660880395426705,6.563471264336994,,4.424169769369861,0.26284301852668357,-4.174411573478944,,-1.1020934326181548,2.2495112933414787,2.0496424661393036,,-2.74873342289681,,-1.3461547102508065,14.666232739659728,5.456192004614992,-2.1328242672929414,,11.323027329778464,,7.7021255414718865,0.5717064154344429,,,5.212773290393257,,-4.226339704511151,-2.765445791703307,-0.936946271011745,-1.841582639438802,,-0.8902956544524667,-0.8200754486001632,,2.2391537700011743,-1.2615582867812205,8.529669069252549,,22.266622872372032,,,18.90235686711895,21.172507171219685,15.799357085345695,19.32862448050446,23.98490660781104,,,12.989584089212903,30.506469127865028,4.462296802696765,,,,8.912023462462077,1.0114656786630072,,1.5197082880276938,3.0125344494970134,,0.7429209009597367,1.78044759991709,2.612229142927978,6.3508497643694355,5.010766633951996,3.2999976059256038,-0.8632970936568224,1.710672408767499,0.7590263460461634,,4.041554736663424,3.523785798469292,-0.5507132091918983,,,,-0.4949890551839913,-0.745986821186684,,,4.7789948257409485,0.46916488489277836,-0.49496117990101346,6.847220328069743,
2002-07-31,0.12291612431312463,2.5329272616587146,0.979050719753,-0.8154737654564119,7.509054663839731,,-0.7344667380500727,-1.4287193887288145,1.0497708125121952,,,,,2.4939560413488655,10.42044024113951,,9.484161327206031,-2.369767599177109,-4.570748095396079,,-0.9713138276924953,0.5148109882388285,2.762034962377433,,-3.141157933620194,,0.33252435227172533,20.340406273105685,12.050608378390503,-1.858281131262736,,0.7858633408023461,,5.9945240409061,0.7832287866867603,,,7.490785694173527,,-5.321262756550008,-3.6459059409414536,-1.7608640612272717,-2.35090519275111,,-2.0997543495824935,-1.3282906044321374,,0.9273171297900218,-2.045433636474561,6.6521625426299265,,14.19185357241536,,,17.575002373234813,18.29865881651513,8.81697694039008,12.935476743813627,13.122907689400028,,,7.36502068728326,17.17226784919966,0.4723795049666531,,,,4.6007767924090635,1.1107176997085497,,1.1046488874750118,2.599335228817088,,-0.834819405527833,1.5377267820249907,5.518664811552415,5.453006560115345,4.144485113886901,1.5960562193431331,0.8749421393340291,0.035743280427276765,-0.11044684734056497,,4.715058796815282,5.264038312211168,0.840960838597019,,,,-1.5471394465030934,-1.592769297240977,,,3.618518839679633,-0.13197602024510532,-0.8507126430959333,6.925303951122013,
2002-08-31,-1.2533053158171992,-1.4450376553906301,0.015852178689777056,-1.8019746905211196,3.1643941359863623,,-1.9614840587328215,-1.769384914259011,-0.21393270041894336,,,,,2.1459765608076373,5.319309893228556,,3.1238907561835725,-3.5283452463642235,-4.759648334242425,,-2.6629208274453604,-0.5668661994821124,1.142579519465031,,-3.225257208267671,,-1.4343554455167502,7.504620972198345,4.320580224762458,-2.8694652592949224,,2.4408340298584785,,5.792465784225695,-0.4742599972852157,,,5.658469629477033,,-4.260908254763271,-3.9203681927271417,-2.652798739544064,-3.1450177317542236,,-2.971764023183628,-1.7068159532098626,,2.9413432096809613,-2.4354412132200474,4.098904625802566,,6.348097475132788,,,14.221324113740428,8.39667587642661,2.7515610761157805,7.254119755806306,9.343057945470093,,,4.921505888483603,7.92024575264112,-0.34184326050758085,,,,0.6911697696487974,0.3669048868521539,,0.14252908581534765,3.046027180027543,,-2.100830751047691,-1.3360484698377078,2.8407458086868225,2.3993087035879626,3.0208963417486037,-0.1675412703533067,-0.8789665816280766,-2.804800233980852,-0.7652203882329802,,2.7818207875196603,1.6536955883882358,-0.8075951025461287,,,,-3.0194477488726976,-1.5455691947991208,,,1.9317553928009095,-0.33892119821608024,-2.299038660570697,0.1331269146781254,
2002-09-30,-1.7624731644816234,-1.3340968244922675,-0.13822401636312576,-1.353518838103778,3.8340566066310857,,-1.4070878031951934,-1.3601167613798173,0.608270171439822,,,,,2.2579953935673345,6.526483293696587,,3.964939307943019,-1.9384626865982073,-3.4991924481416907,,-1.9724926437886148,-0.2598602077746722,1.5014493169462306,,-3.137922221403419,,-0.08516879759640152,7.9863709743725515,4.7240949224606235,-1.835077312460966,,3.0755035453959185,,4.725695581314505,-0.6282955376286605,,,6.427058706571615,,-3.297438875022697,-3.3415682896254477,-1.9842880474737772,-2.891086856330062,,-1.6687036270286584,-1.2235550597970948,,-0.0750020261162244,-2.002567203779127,6.65300432778769,,10.103045130981183,,,21.44050598897623,12.884158618230568,5.558065335885446,12.401362605730538,13.024491288862137,,,8.877061366249327,16.501022953076692,4.342272752732356,,,,2.112337322446911,0.05823757388618997,,0.9084005069317777,4.543347499112166,,-2.643144890674103,-1.5314925380996862,3.617035606686018,2.142533493399555,0.5675009684804241,0.498516392965793,-1.4665944531705186,-3.0130282811389693,-0.23177381321363127,,3.810636731382547,3.349678321320274,0.08578905567232116,,,,-1.9563418798882608,0.5660423516824229,,,1.5978281619530548,-2.215517932030246,-2.052886565491142,0.5230266789938568,
2002-10-31,-4.2663794026136825,-3.7182074047926954,-3.095227262891849,-2.0812346430113613,-0.1222638095355559,,-1.7036039791225726,-2.0923907738153136,0.34706577941088956,,,,,0.5343833424914722,3.635385322222349,,1.9422374764306125,-3.2733607550254398,-3.9255840355239773,,-4.119169974783088,-3.448791943612848,-1.3617138196357903,,-3.195884655199533,,-1.1980626604497613,7.78005278506663,6.613797603953424,-2.5019111058041212,,0.6587145622358587,,2.834991100484092,-3.723637202537995,,,0.15265798309586465,,-5.4265633296110565,-4.087258441348334,-2.2398555569884886,-3.3091718760104563,,-2.8637759627538184,-1.5969965983629388,,-2.462911197699399,-2.6079896650014773,4.574696597507947,,8.041844975628194,,,26.9048630843672,12.892336298110296,4.607274246605308,13.91999596022493,12.167643900688837,,,6.043075022112444,13.245329114951158,1.1773623224876268,,,,-0.381726883930704,0.17757722500553413,,-2.371981424211824,2.7393827817157272,,-4.584401013637806,-2.86551803873836,2.120448693356198,-1.7438586529111617,-0.6730440833705792,-2.723885620661062,-2.850137112493111,-4.110228387562582,-0.8494817138878348,,1.467317911247315,0.05456126408263755,-1.4738875885388103,,,,-2.553222368918462,0.0912651429548641,,,-2.2510020365048193,-3.1839782747921794,-4.066945178176568,-2.4937928642079488,
2002-11-30,-3.4781228296648163,-4.147827666949602,-3.2952242561708514,-2.2639213764220187,0.057552498795778236,,-1.249188448401977,-2.7555771861814224,0.13248784708114586,,,,,-1.992180239165268,1.5510580778248746,,0.8349743827912647,-2.64092374677516,-4.137411415070803,,-3.66611966903168,-3.7824630531189087,-0.9340117148557764,,-3.2898972071898935,,-0.7400797219211547,7.912226550367394,4.426926212378753,-2.1497474487935944,,0.623932567641442,,0.6499981689649413,-1.2400178113055247,,,-2.1139123349103444,,-4.739863147526437,-3.4690451764837915,-2.9956683661151264,-2.927844778386612,,-0.09303737598832469,-0.16062196620251082,,-2.486396414894029,-2.7419988919046796,1.8165074729719302,,3.4937753889412284,,,21.27829460190009,4.554550214297725,3.7944484619473227,9.772296459852654,10.318553004951676,,,3.683780919687009,8.850667768980799,0.6070986569282145,,,,-1.6532105339631695,0.4440935737377533,,-0.563968781918537,3.6074748499333924,,-3.8834199672815224,-2.920115666008192,0.05017034732544548,-1.145644322233501,-0.44053774818491254,-2.4994271810944197,-3.6169667644982972,-4.729489622925802,-1.1303875496720157,,1.6683068416555358,-0.3758314517815263,-2.5505122118520114,,,,-1.7871171668173234,-0.006043486163257016,,,-2.010243083404697,-5.7595800809007525,-5.524780520422529,-0.8456544474019162,
2002-12-31,-2.75210234190554,-3.427279641046846,-1.912011003671078,1.1226607612952393,1.655203617252805,,-1.2223882951441905,-0.4247991282606553,2.187584591043986,,,,,-1.2303325224205666,2.415229912051758,,2.4563173268475818,-2.4001424993789087,-2.393706116344757,,-3.0305819458880263,-2.7096414484581244,-0.5043977012222086,0.43450102986638856,-2.7279295156463026,,0.15654625804367273,6.9413397361747196,2.340511593407374,-2.0964784406788173,,-0.12180633642858238,,3.8368013138370376,-0.7554445292629205,,,2.32625974589726,,-1.7736938823898916,-1.8261519723443316,-0.020377522227527856,-1.445966087987261,-0.5443548031377011,2.131674068061989,5.676977774028132,,-0.6836746974014216,-0.4249318039209751,2.430260013327323,,1.8045594365254114,,,20.313123259935875,5.076105949576994,4.587652757110762,7.412708441396646,8.087200930392562,,,2.5136132959958717,8.76337946942451,0.5432301550308444,,,,2.804093459329989,2.842644971427351,,2.9624143191163603,7.13791818981939,,-2.897700171720097,-2.3090888105937646,0.9728513006993247,0.3411371791761356,1.0437869039889758,-0.983932085923174,-2.717947633287715,-4.208344441317938,-1.3296790790683213,,4.742787439372292,-0.17105791661044606,0.10561957283383534,,,,-1.6240131995990466,2.2157013792812092,,,-0.002471034585177851,-4.18534130440174,-4.015223976076362,0.9562689439759803,
