Date,XOM,CVX,COP,EOG,OXY,FANG,DVN,CTRA,APA,PR,MTDR,CHRD,OVV,CNQ,SU,CVE,IMO,PBR,YPF,EC,SHEL,BP,TTE,EQNR,WMB,KMI,OKE,TRP,ENB,LNG,ET,EPD,MPLX,PAA,VLO,MPC,PSX,DINO,SUN,SLB,HAL,BKR,NOV,FTI,HP,PTEN,LBRT,RES,NBR,NEM,GOLD,AEM,WPM,FNV,RGLD,KGC,AU,HMY,GFI,AGI,OR,PAAS,HL,CDE,AG,FSM,SBSW,FCX,SCCO,TECK,RIO,BHP,VALE,AA,CENX,CLF,NUE,STLD,RS,CRS,ATI,MT,MP,LIN,APD,DD,DOW,LYB,CE,FMC,MOS,NTR,CF,WY,VMC,MLM,CCJ,UEC
2000-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-31,0.0,1.2482896312256183e-09,0.028692318202926486,0.13444638644135273,0.00707307689329606,0.0,0.07083831380352454,0.051544857948365816,0.07288370566156825,0.0,0.0,0.0,0.0,0.0,0.007054491077308144,0.0,0.026381026010969155,0.0,0.011188236240241053,0.0,0.01283617709881901,0.004730327582332662,0.027736244127301923,0.0,0.00904836096855117,0.0,0.0,0.0,0.007387273241635035,0.0,0.0,0.012765987925545653,0.0,0.03991598393708315,0.04680330905705051,0.0,0.0,0.0,0.0,0.024828787310254626,0.035505480030059836,0.03459190807933409,0.09039912577222681,0.0,0.07104944799373364,0.08542076558602173,0.0,0.025550689306317983,0.0465575762942943,0.00426820732755153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014273975749997576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00283818707855104,0.0,0.0,0.0,0.0,0.006236350180493493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-31,0.0,0.0,0.05292279263158268,0.17432027437589726,0.04092256314545878,0.0,0.028192357464397466,0.016181554420739236,0.055784968279905686,0.0,0.0,0.0,0.0,0.0,0.003141398891792297,0.0,0.04853695573717511,0.0,0.0,0.0,0.0052702554384502515,0.005191799284984896,0.00388659003621761,0.0,0.0,0.0,0.02279999307728047,0.016181429092316336,0.021198930394913128,0.0,0.0,0.026875903738750862,0.0,0.047482610051085915,0.0,0.0,0.0,0.0,0.0,0.0,0.02410153348772229,0.051074716514177755,0.05489382516999447,0.0,0.02282632729989607,2.0507732144830286e-09,0.0,0.05074935640030146,0.01376637430515273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005935798868871657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0645516065078234,0.028331577395817088,0.0,0.0,0.018280595498185566,0.04485278209298589,0.0,0.0,0.0,0.0,0.031569223913916124,0.0,0.0,0.0,0.0,0.0,0.020175904433433943,0.0,0.0
2000-09-30,0.0,0.0,0.05916898497436972,0.1542665623814857,0.0,0.0,0.027874530798693228,0.007844783167664127,0.04026876827536952,0.0,0.0,0.0,0.0,0.0,2.0982246791797875e-09,0.0,0.027144717981300477,0.0,0.0,0.0,0.0018909756130279921,0.0,0.0,0.0,0.0,0.0,0.049131427088200744,0.05316203507103074,0.014316724490628475,0.04849878648532964,0.0,0.05927389322210635,0.0,0.029273832757437362,0.0,0.0,0.0,0.012885610762338122,0.0,0.009232399556861497,0.04577632625815052,0.029751287562858907,0.010295572522857665,0.0,0.02565166054783986,0.0,0.0,0.02081991722554722,0.03168927244512161,0.0,0.0,0.0,0.0,0.0,0.0076999510108510935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015634543293466389,0.0,0.0,0.0,0.0,0.0,0.0,0.004461504159088054,0.0,0.0,0.0,0.11114097495148659,0.006160768618268694,0.0,0.0,0.0,0.044145277033497576,0.0,0.0,0.0,0.0,0.02639736317455904,0.0,0.0,0.0,0.0,0.0,0.0,0.04021263543645809,0.0
2000-10-31,0.017070098651664284,0.0,0.05432129888380672,0.10441220346547761,0.0,0.0,0.037005100913299525,0.004697262910541858,0.03024691345928228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010025081360095818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011636104785457986,0.0,0.11059211006665241,0.06116684473061071,0.0,0.03657732107760364,0.0,0.0763815540758919,0.0,0.019359809928535008,0.03011515749986472,0.0,0.0,0.03174601731334774,0.0,2.15652809253118e-09,0.007050481419699133,0.020352655458505207,0.04854243071067352,0.0,0.016880744163085652,0.02942049951959897,0.0,0.019009378844199,0.053545934487017374,0.0,0.0,0.00021727563120580183,0.0,0.0,0.01301534503386943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035510106361824244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333334182928963,0.0,0.0,0.0,0.0,0.019811838289515573,0.0,0.0,0.0,0.0,0.015556514802935158,0.0,0.0,0.0,0.0,0.0,0.0,0.0024005721699211454,0.0
2000-11-30,0.02099807927927339,0.0,0.023886269373655542,0.04598036474372928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014124548863660314,0.0,0.0,0.0,1.8164205612678835e-09,0.0,0.0,0.0,0.009465658153807089,0.0,0.07750905026358951,0.05599598185774608,0.03697172238892689,0.0,0.0,0.05096225575875964,0.0,0.026002594834386782,0.031372433743278076,0.0,0.0,0.05916753556819069,0.0,0.01437921580848187,0.0,0.0,0.029833014774271718,0.0,0.0,0.03724443092374541,0.0,0.03886040292237564,0.040499178430128444,0.0,0.0,0.005015549527531392,0.0,0.0,0.0237061280439179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029024078388828603,0.0,0.02038831637546863,0.008671084859096618,0.0,0.004545619524335417,0.0,0.0,0.0,0.059547901477526935,0.032073206810709486,0.10345196586382807,0.0,0.0,0.0,0.0,0.02347302176523328,0.0,0.0,0.0,0.0,0.05272501254140497,0.0,0.0,0.0,0.0,0.0,0.0,0.02412537531769184,0.0
