Date,XOM,CVX,COP,EOG,OXY,FANG,DVN,APA,PR,MTDR,CHRD,OVV,CNQ,SU,CVE,IMO,PBR,YPF,EC,SHEL,BP,TTE,EQNR,WMB,KMI,OKE,TRP,ENB,LNG,ET,EPD,MPLX,PAA,VLO,MPC,PSX,DINO,SUN,SLB,HAL,BKR,NOV,FTI,HP,PTEN,LBRT,RES,NBR,NEM,GOLD,AEM,WPM,FNV,RGLD,KGC,AU,HMY,GFI,AGI,OR,PAAS,HL,CDE,AG,FSM,SBSW,FCX,SCCO,TECK,RIO,BHP,VALE,AA,CENX,CLF,NUE,STLD,RS,CRS,ATI,MT,MP,LIN,APD,DD,DOW,LYB,CE,FMC,MOS,NTR,CF,WY,VMC,MLM,CCJ,UEC
2000-11-30,0.020997844783993833,0.0,0.023886308964726287,0.04598041953175962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014124521829422207,0.0,0.0,0.0,1.8164222929057357e-09,0.0,0.0,0.0,0.009465553430170436,0.0,0.07750913995024236,0.05599605495962125,0.036971661643098265,0.0,0.0,0.05096231596798316,0.0,0.026002537825462982,0.03137245955225253,0.0,0.0,0.05916749381943783,0.0,0.014379239337678075,0.0,0.0,0.029832900758663863,0.0,0.0,0.03724451834988973,0.0,0.0388604328643131,0.04049917341607499,0.0,0.0,0.00501549289046501,0.0,0.0,0.023706114496799418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029023971307500326,0.0,0.020388330326128502,0.008671054252155546,0.0,0.004545654928813237,0.0,0.0,0.0,0.059547956405743,0.03207322268991887,0.10345217668675616,0.0,0.0,0.0,0.0,0.023473079371588105,0.0,0.0,0.0,0.0,0.0527249681494673,0.0,0.0,0.0,0.0,0.0,0.0,0.024125399693451444,0.0
2000-12-31,0.0293454621974104,3.439894993939651e-05,0.028604863729777035,0.05635570674436579,0.011165422870018388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013862377639585387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12010807392163189,0.07042553347466542,0.06817460887642963,0.0,0.0,0.048907210769564106,0.0,0.02571052712253217,0.002764204667235975,0.0,0.0,0.031267237618039866,0.0,0.0,0.0,0.011441171880547697,0.0,0.0,0.0,0.0,0.0,0.04518931949235651,0.014812297270518285,0.0,0.0,0.009402606750092225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010503638337556827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013871525352119883,0.02372238011687371,0.05354401752291056,0.12023296601374849,0.027972197559231072,0.0,0.0,0.0,0.027686530079398763,0.008499968491869748,0.0,0.0,0.0,0.03641287077656282,0.0,0.0,0.0,0.010538097898178748,0.0064914666874208975,1.9267234494656136e-09,0.07295331526269486,0.0
2001-01-31,0.0,0.0,0.0023275711017288463,0.11513093910688459,0.017759576605884973,0.0,0.03495187519305422,0.0469290340502913,0.0,0.0,0.0,0.0,0.0,0.018876503536585577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11022449828227733,0.06871867293707763,0.03703754292337128,0.0,0.0,0.0435902007543937,0.0,0.0,0.051470657972999524,0.0,0.0,0.07652588190971896,0.0,0.0,0.0,0.015220630307364478,0.00959049699466376,0.0,0.04157124564909892,0.05969512309178719,0.0,0.05014346660834267,0.0483589739498132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5590163656154492e-09,0.0,0.0,0.0,0.0,0.0009271595633596144,0.0,0.0,0.0,0.0,0.01144003995662861,0.007667437256500092,0.0,0.0,0.0,0.003014684522478297,0.02030417664172158,0.02936730310079863,0.0,0.0,0.0,0.01231652453426746,0.004479983496720902,0.0,0.0,0.0014846657246736711,0.0028266778401018393,0.0,0.05804845482839481,0.0
2001-02-28,2.417735425798216e-09,0.0,0.0,0.02648848758409265,0.009442463038216062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09276858501839463,0.02354551035359989,0.014940797484017517,0.0,0.0,0.06759071706867331,0.0,0.028748685291261334,0.02749795786806908,0.0,0.0,0.09607190488846193,0.0,0.0,0.0,0.023978596223018848,0.003917171908078643,0.0,0.06330043703482831,0.03518121816418581,0.0,0.051574147486728915,0.049544540979227544,0.0,0.0,0.0033125290586554115,0.0,0.0,0.0,0.0,0.0,0.0,0.0038590742986850703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037401947842215,0.0,0.0,0.00949579318802525,0.0,0.0,0.01891452573701565,0.0,0.0,0.024276333114866645,0.0,0.07380631081864847,0.0,0.0,0.0,0.0,0.0,0.003528905998626435,0.0723450880207897,0.0,0.0,0.0,0.0004362726022820099,0.012970952271408107,0.0,0.0,0.02805885380914766,0.0,0.006578961541866064,0.09042322888917853,0.0
2001-03-31,0.0,0.0,0.0,0.004410961735540582,0.002217395739639986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012253502437118986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004092403957962618,0.04563290190618933,0.01528746953042491,0.0,0.0,0.023191177309051552,0.0,0.01753850829473988,0.0,0.0,0.0,0.11979504231636698,0.0,0.0,0.0,0.0,0.011403189665842847,0.0,0.06790854005835649,0.0,0.0,0.0,0.0,0.0,0.0,0.004096087002595384,0.0,0.0,0.0,0.0,0.0,0.0,0.0529188092993519,0.0,0.0,0.0,0.03562804946880809,0.02348528434100681,0.0,0.0,0.0,0.09824769243675165,0.0,0.0,0.029099158783098086,0.0003027764683634409,0.0,0.06450651730971436,1.9921835113205535e-09,0.0,0.07166900952639248,0.050318711420040275,0.023280383248686358,0.0,0.0,0.0,0.0,0.01932377895845969,0.006042753465144166,0.0457893353489712,0.0,0.0,0.0,0.008654781099052206,0.0,0.0,0.0,0.048898094825873414,0.0,0.021320709554096113,0.07268697250017675,0.0
2001-04-30,0.0,0.0036378770736111487,0.0,0.0,0.03301625249833821,0.0,0.01483996998989153,0.0,0.0,0.0,0.0,0.0,0.0,0.04129033536817961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04250765786011252,0.0,0.0,0.0,0.04802948461996954,0.0,0.023743914051414534,0.0025135979306424986,0.0,0.0,0.13229920370218257,0.0,0.0,0.0,1.5754542986690911e-09,0.019126543621878107,0.0,0.0655405577850029,0.009754486885242289,0.0,0.03213758822391435,0.0,0.020530061863117743,0.0,0.01612888777950326,0.0,0.0,0.0,0.026505568244714693,0.0,0.034558860878059455,0.0461255207284482,0.0,0.0,0.0,0.025859179590529642,0.0,0.0,0.0,0.0,0.09162292857189257,0.0,0.0,0.00609672363537462,0.0,0.0,0.031740266541971186,0.1231714062896652,0.0,0.016069485093061324,0.0,0.0,0.0,0.0,0.0,0.0,0.02294803232709209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005877106776384211,0.010068195233847358,0.00893171387855961,0.045328591381944686,0.0
2001-05-31,0.0,0.0,0.0,0.0,0.025108463725383,0.0,0.0,0.0009006962396490873,0.0,0.0,0.0,0.0,0.0,0.006454275697354942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01114686447735891,0.0,0.0,1.218276502793076e-09,0.0,0.016236979353538173,0.0,0.035049308712443085,0.0,0.00888781849638293,0.038802880888981914,0.0,0.0,0.174520952855929,0.0,0.0,0.009982790496264143,0.0,0.002931519299925743,0.0,0.06141680186774737,0.03190473312031981,0.0,0.03509035818823019,0.017071552320006185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035506047083232295,0.010129413246734742,0.047127016313659856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06573302542883494,0.0,0.0,0.015762352833473103,0.0,0.0,0.031463294455611156,0.2,0.0,0.031061073382964807,0.026470559912319794,0.0011522125526148145,0.0,0.0,0.0,0.0,0.013493479623355873,0.005292495666865889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01040446767475891,0.0,0.0,0.03089856486778283,0.0
2001-06-30,0.0,0.0014980281829972955,0.0011553150589570143,0.0,0.015641625257145495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012036704078453808,0.0,0.0,0.0,0.0047389217024289155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015020356454269693,0.0,0.03891193727281811,0.006908491503230969,0.0,0.0,0.17412913417105205,0.0,0.0,0.022393011510544143,0.0,0.0,0.0,0.0,0.0,0.0,0.01926469769362408,0.0,0.008842998828436656,0.0,0.022723728749821717,0.0,0.0,0.0,0.062393354366425645,0.015807255643171845,0.0,0.007726253926947447,0.0,0.0,0.010676163759696692,0.1433976154131278,0.021991076954087377,0.0,0.0,0.0,0.10290655977941243,0.0,0.0,0.0,0.0,0.0,0.023125552011887842,0.09027257732884165,0.0,0.02277609568355299,0.016845263537952432,0.0,0.0,0.027647359457649432,0.05439290110900465,0.0,0.0,0.000340144167181906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5000828051111007e-09,0.0,0.004489125995198798,0.051947748901998325,0.0
2001-07-31,0.0,0.0031755093871476134,0.0,0.0,0.023398968278182414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050662805786065674,0.0,0.004943098982314988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022849516680238165,0.00976636107013259,0.0,0.0,0.033948979236739986,0.0,0.010278652202640147,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05392122698577594,0.0,0.027002751774010736,0.0,0.06956299919969243,0.0,0.0,0.006297519333431462,0.12538976813827218,0.04346060863519632,0.03246652995753232,0.033926423373307105,0.0,0.0,0.014313291415168159,0.05251460127315571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009710310545604293,0.08501246048408943,0.013212854547338913,0.022856067557777027,0.01225688638283366,0.0,2.2492700815915265e-09,0.001917410558465912,0.0,0.0,0.0,0.030193783558949135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02352950549857935,0.019465084922209646,0.018301826684381652,0.0
2001-08-31,0.002931655938638802,0.012469112758879224,0.014908977110028936,0.0,0.03707476567246545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008925804891300994,0.011688382822031166,0.0,0.03353590071750959,0.0,0.0,0.0,0.0,0.0,0.00033022552026970657,0.0,0.0,0.0,0.0,0.008111823632284456,0.0,0.0,0.0,0.0679170190018783,0.0,0.04487770174970582,0.0,0.0,0.0,0.13972279094156495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08047868677656883,0.0,0.022188847053735514,0.0,0.06237964202321581,0.0,0.0,0.14188024093194324,0.08113936698727656,0.017113528923698055,0.0,0.00012928262831816167,0.0,0.0,0.006584989755010092,0.0018058460136751808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019121969307889543,0.06404391152759499,0.0,0.016834503314746792,0.0,0.0,0.0,0.01547013204691953,0.0,0.0,2.482065245332128e-09,0.0,0.025458812275493202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023668537718746628,0.03465503472388752,0.0,0.004552504752657693,0.0
2001-09-30,0.0,0.0,1.6967443093840117e-09,0.0,0.01081753088238797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00360935256793574,0.0,0.011040577845526919,0.0,0.0,0.0,0.0,0.0,0.00868670216501571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05396143733187904,0.0,0.04370335705400673,0.019737868617476385,0.0,0.0,0.12920565165171313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03921827624192072,0.0,0.08184944734055936,0.0,0.0,0.17733579714584796,0.11922730497531508,0.03520306906413117,0.0,0.011828298578067852,0.0,0.0,0.04572905337641002,0.07388226235364055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.149472347323011e-05,0.004974287586744757,0.0,0.0018621477231161403,0.0,0.0,0.027122888074406503,0.024209564293147006,0.01683756016134124,0.00013207327682382197,0.004598676786129462,0.0,0.0,7.450527284001141e-05,0.008776270344747813,0.010935180983204448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012815015317599116,0.0,0.0,0.02259434656784753,0.0
2001-10-31,0.005767419045476565,0.004553361777051321,0.0073782195473900076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021730557464523844,0.0,0.020038783463950403,0.0,0.0,0.0,0.001131057611100168,0.008836940512582186,0.008582985452076777,0.0,0.0,0.0,0.0,0.035720579903101055,0.0352094384200379,0.0,0.0,0.04797346815438729,0.0,0.028532723102673546,0.0,0.0,0.0,0.026056805924607365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0596245201689208,0.0,0.0695873480917893,0.0,0.0,0.1736836943393439,0.12238210496885925,0.006284787500498559,0.03362624874412089,0.02086571984534387,0.0,0.0,0.08682558034815219,0.11416403439633087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018223832130611433,0.0,0.0,0.0,0.005029218444427095,0.006752822660822058,0.019350172581363127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023458577316153024,0.011664344563387852,1.348694138544829e-09,0.01447882067431116,0.0
2001-11-30,0.006446764315448371,0.012790280693540578,0.0,0.0,1.8516466799109896e-09,0.0,0.0,0.001647543936185638,0.0,0.0,0.0,0.0,0.0,0.052643310478135336,0.0,0.03246148064053929,0.0,0.0,0.0,0.0,0.00971138161904142,0.01599310484242733,0.0,0.0,0.0,0.0,0.04920967118258085,0.04429816057306656,0.0,0.0,0.07641638480428561,0.0,0.03430616821316195,0.0,0.0,0.0,0.0014229931613174223,0.0,0.0,0.0,0.009825853658951885,0.0,0.0,0.0,0.0,0.0,0.02630931309143237,0.0,0.051133464223940606,0.0,0.07334385120571628,0.0,0.0,0.18945413388247498,0.04502846736175687,0.014642532287083128,0.06818198185407136,0.05360888159946614,0.0,0.0,0.0440313338991686,0.026037252029269237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015785896573110848,0.0009606262389479054,0.016368307105392037,0.0,0.0,0.0,0.0,0.02067291802726296,0.0,0.0,0.004790535741513356,0.0,0.0,0.002477404909064503,0.0
2001-12-31,0.0,0.0,0.005659782470749468,0.00504283775500354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06099012264781602,0.0,0.022416264202258507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021283270040418606,0.027713418344795515,0.0,0.0,0.07982403334403733,0.0,0.06091364924498091,0.0,0.0,0.0,0.01679252577898029,0.0,0.0,0.0,0.006288474580774934,0.0,0.0,0.0,0.04702997140965523,0.0,0.03277716179415097,0.0,0.025676957989960177,0.0,0.04258848777711163,0.0,0.0,0.2,0.0,0.0,0.004348427845769657,0.015258326138114418,0.0,0.0,0.0010153897807151605,0.0,0.0,0.0,0.0,0.0,0.06845936130433251,0.0,0.0,0.023921733490951565,0.014713699370327491,0.0,0.0012674989034575674,0.0,0.0,0.013742081422008556,0.0,2.8587328966923155e-09,0.0,0.0,0.0,0.0,0.04609641744903195,0.010326267489670525,0.04889668049657867,0.0,0.0,0.0,0.0,0.05239753044881138,0.0,0.0,0.001981175544780473,0.0,0.0,0.04257845007602425,0.0
2002-01-31,0.0,0.0,0.006054218922313685,0.019210253191432623,0.0,0.0,0.0,0.0061543775286422905,0.0,0.0,0.0,0.0,0.0,0.05428518237223181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038765416398087145,0.0,0.0,0.02128195911592619,0.0,0.0,0.01271513921314046,0.0,0.0,0.043284223052276735,0.0,0.0,0.0,0.0,0.012585814134973602,0.0,0.010246871197377709,0.07924482821353743,0.0,0.07914247158006718,0.03770220337615732,0.0,0.0,0.043168084948313284,0.0,0.0,0.030197277973045764,0.0,2.8890958938777123e-09,0.07536347000044703,0.041474121900347154,0.0,0.0,0.07166593034430987,0.0,0.0,0.0,0.0,0.0,0.058720714438165345,0.0,0.0,0.04025135195502309,0.017605144409693716,0.0,0.0,0.0,0.018612106794703084,0.021215453391500463,0.0,0.0052626854390151875,0.0,0.0,0.0,0.0,0.05363920481386144,0.034361747213846716,0.0,0.0,0.0,0.0,0.0,0.032052113189586715,0.0,0.0,0.0,0.0,0.006681066091822389,0.0639454406693371,0.0
