Date,XOM,CVX,COP,EOG,OXY,FANG,DVN,CTRA,APA,PR,MTDR,CHRD,OVV,CNQ,SU,CVE,IMO,PBR,YPF,EC,SHEL,BP,TTE,EQNR,WMB,KMI,OKE,TRP,ENB,LNG,ET,EPD,MPLX,PAA,VLO,MPC,PSX,DINO,SUN,SLB,HAL,BKR,NOV,FTI,HP,PTEN,LBRT,RES,NBR,NEM,GOLD,AEM,WPM,FNV,RGLD,KGC,AU,HMY,GFI,AGI,OR,PAAS,HL,CDE,AG,FSM,SBSW,FCX,SCCO,TECK,RIO,BHP,VALE,AA,CENX,CLF,NUE,STLD,RS,CRS,ATI,MT,MP,LIN,APD,DD,DOW,LYB,CE,FMC,MOS,NTR,CF,WY,VMC,MLM,CCJ,UEC
2000-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-31,-0.0039734603500188375,6.241448156128091e-10,0.014346159101463243,0.06722319322067637,0.00353653844664803,0.0,0.03541915690176227,0.025772428974182908,0.036441852830784126,0.0,0.0,0.0,0.0,0.0,0.003527245538654072,0.0,0.013190513005484577,0.0,0.005594118120120527,0.0,0.006418088549409505,0.002365163791166331,0.013868122063650961,0.0,0.004524180484275585,0.0,0.0,-0.002341354541250947,0.0036936366208175173,-0.04110524927428253,0.0,0.006382993962772827,0.0,0.019957991968541575,0.023401654528525256,0.0,0.0,-0.008619070349943112,0.0,0.012414393655127313,0.017752740015029918,0.017295954039667046,0.045199562886113404,0.0,0.03552472399686682,0.04271038279301086,0.0,0.012775344653158991,0.02327878814714715,0.002134103663775765,0.0,-8.832998046007892e-10,0.0,0.0,-0.02783924042858377,-0.03660732687785227,-0.01049238897204528,0.0007136987874998788,-0.0011773267088711038,0.0,0.0,-0.02115638827329945,-0.016296124516871117,-0.02356860013288781,0.0,0.0,0.0,-0.04171009413353703,-0.01859953358757597,0.0,-0.009191465756993051,0.0,0.0,-0.014508051977925353,-0.016811523087067702,-0.004592207820242438,-0.029205217082335297,-0.03712897970819972,-0.006711532422410153,-0.008419137558932114,-0.010912131056010025,-0.0316036044727523,0.0,-0.006719379460779035,0.00141909353927552,-0.01871877297931539,0.0,0.0,0.0,0.0031181750902467466,-0.017531876974790868,0.0,0.0,-0.021871578671684263,0.0,-0.0029603187243690313,-0.009628063215874325,0.0
2000-08-31,0.0,-0.00021828080391409144,0.02646139631579134,0.08716013718794863,0.02046128157272939,0.0,0.014096178732198733,0.008090777210369618,0.027892484139952843,0.0,0.0,0.0,0.0,0.0,0.0015706994458961484,0.0,0.024268477868587556,0.0,-0.0011920107656691573,0.0,0.0026351277192251258,0.002595899642492448,0.001943295018108805,0.0,-0.004157705372941483,0.0,0.011399996538640236,0.008090714546158168,0.010599465197456564,-0.014408124514334984,0.0,0.013437951869375431,0.0,0.023741305025542957,-0.003424025533351398,0.0,0.0,-0.009688435819273642,0.0,-0.004588939403252477,0.012050766743861146,0.025537358257088878,0.027446912584997235,0.0,0.011413163649948035,1.0253866072415143e-09,0.0,0.02537467820015073,0.006883187152576365,-0.018960569082452278,0.0,-0.015641312334289947,0.0,0.0,-0.026170442384671873,-0.04559806423326344,-0.020980769164222583,-0.020187900559402207,-0.019461696660481802,0.0,0.0,-0.02040592621370613,-0.032683331424362694,-0.0443699860536874,0.0,0.0,0.0,-0.029421053936983698,-0.020472199944441914,0.0,0.0029678994344358284,-7.115110162745444e-10,0.0,-0.012907181666142119,-0.006874805548601142,-0.004130971455076024,-0.021534593665750328,-0.023641705897579354,0.0,0.0322758032539117,0.014165788697908544,-0.03886726485947104,0.0,0.009140297749092783,0.022426391046492945,-0.01845792423162915,0.0,0.0,0.0,0.015784611956958062,-0.002338708865258646,0.0,0.0,-0.011618148469747045,0.0,0.010087952216716971,-0.007597920424530878,0.0
2000-09-30,0.0,-0.011969390648275761,0.02958449248718486,0.07713328119074285,-9.583451660361955e-10,0.0,0.013937265399346614,0.003922391583832063,0.02013438413768476,0.0,0.0,0.0,0.0,0.0,1.0491123395898938e-09,0.0,0.013572358990650239,0.0,-0.003332917523613725,0.0,0.0009454878065139961,-0.00023224150961691489,-0.0024934453880850983,0.0,0.0,0.0,0.024565713544100372,0.02658101753551537,0.007158362245314237,0.02424939324266482,0.0,0.029636946611053174,0.0,0.014636916378718681,-0.00630517420537857,0.0,0.0,0.006442805381169061,0.0,0.004616199778430748,0.02288816312907526,0.014875643781429453,0.005147786261428832,0.0,0.01282583027391993,-0.006197749122045148,0.0,0.01040995861277361,0.015844636222560805,-0.021515895375723775,0.0,-0.000758640308370999,0.0,0.0,0.0038499755054255467,-0.06256655599926009,-0.01954233409741791,-0.017125388614546162,-0.011248731400501201,0.0,0.0,-0.006244136964933993,-0.0399147396417473,-0.04788552921485268,0.0,0.0,0.0,-0.022817551627288882,0.0007817271646733194,0.0,-0.010359246068437402,-0.002590897990440361,0.0,-0.009418356439815362,-0.00944656241149287,0.002230752079544027,-0.03012979089539853,-0.0004036305849124495,-0.0121102023630948,0.055570487475743294,0.003080384309134347,-0.05784938088164285,0.0,0.0,0.022072638516748788,-0.03421747297788979,0.0,0.0,0.0,0.01319868158727952,-0.0045387483523692115,0.0,0.0,-0.021750532007454672,-0.007335484447188347,-0.019699271979859965,0.020106317718229044,0.0
2000-10-31,0.008535049325832142,-0.002375928363512535,0.02716064944190336,0.052206101732738805,-0.0004180173735844341,0.0,0.018502550456649763,0.002348631455270929,0.01512345672964114,0.0,0.0,0.0,0.0,0.0,-0.00012144736590139735,0.0,0.005012540680047909,0.0,-0.0042863075539505465,0.0,0.0,0.0,-0.004923297272338526,0.0,0.005818052392728993,0.0,0.05529605503332621,0.030583422365305354,0.0,0.01828866053880182,0.0,0.03819077703794595,0.0,0.009679904964267504,0.01505757874993236,0.0,0.0,0.01587300865667387,0.0,1.07826404626559e-09,0.0035252407098495665,0.010176327729252603,0.02427121535533676,0.0,0.008440372081542826,0.014710249759799485,0.0,0.0095046894220995,0.026772967243508687,-0.02612092564212677,0.0,0.00010863781560290091,0.0,0.0,0.006507672516934715,-0.04891392666284786,-0.006013539940249106,-8.215958032099276e-10,-0.009203409821214776,0.0,0.0,-0.009113700718454779,-0.03658999628078711,-0.04275195265555925,0.0,0.0,0.0,-0.010661760232396912,0.017755053180912122,0.0,-0.009610263959035999,-0.0052658066224217205,0.0,-0.0212637731130114,-0.011914656024546964,-0.0070550960806427905,-0.027307953669967945,-0.019526052933881467,-0.010262933880448364,0.041666670914644814,-0.023247409954610193,-0.05009624630187247,0.0,-0.016276344891540413,0.009905919144757786,-0.030346237176005098,0.0,0.0,0.0,0.007778257401467579,-0.007869812488036105,0.0,0.0,-0.022439862588852347,-0.009844955792287934,-0.026178383818319044,0.0012002860849605727,0.0
