Date,XOM,CVX,COP,EOG,OXY,FANG,DVN,CTRA,APA,PR,MTDR,CHRD,OVV,CNQ,SU,CVE,IMO,PBR,YPF,EC,SHEL,BP,TTE,EQNR,WMB,KMI,OKE,TRP,ENB,LNG,ET,EPD,MPLX,PAA,VLO,MPC,PSX,DINO,SUN,SLB,HAL,BKR,NOV,FTI,HP,PTEN,LBRT,RES,NBR,NEM,GOLD,AEM,WPM,FNV,RGLD,KGC,AU,HMY,GFI,AGI,OR,PAAS,HL,CDE,AG,FSM,SBSW,FCX,SCCO,TECK,RIO,BHP,VALE,AA,CENX,CLF,NUE,STLD,RS,CRS,ATI,MT,MP,LIN,APD,DD,DOW,LYB,CE,FMC,MOS,NTR,CF,WY,VMC,MLM,CCJ,UEC
2000-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-31,0.0026594853154802063,0.008861777189591816,0.028581782603449183,0.10126566452392276,0.013723111123421974,0.0,0.057548365166102865,0.04428816085095051,0.05895416531757704,0.0,0.0,0.0,0.0,0.0,0.013710392601995506,0.0,0.026993189857370113,0.0,0.016551417555954497,0.0,0.017684027422303975,0.012112974846757368,0.027924577442449673,0.0,0.015080649803300594,0.0,0.006751021547620398,0.004244729340015709,0.01393899811220205,0.0,0.0,0.017635803995540687,0.0,0.03629576436110622,0.04102924373181509,0.0,0.0,0.0,0.0,0.02592636446263886,0.03326438778628193,0.03263643946330571,0.07099234842590434,0.0,0.05769345432698191,0.06757072588589934,0.0,0.026422565304010204,0.040860374406190295,0.01179527456644596,0.0,0.006518857565333931,0.0,0.0,0.0,0.0,0.0,0.00984288292324066,0.00537531378028437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007734618562462133,0.0,0.0,0.0,0.0020585340762661075,0.0,0.0,8.579380623815979e-10,0.0,0.0,0.0,0.0,0.0,0.010812478021576024,0.0,0.0,0.0,0.0,0.013147988168345885,0.0,0.0,0.0,0.0,0.007868509929656316,0.0036435787783096712,0.0,0.0
2000-08-31,0.00782688373506969,0.007116261252895753,0.04390412889892874,0.11998501752676262,0.03638331823419589,0.0,0.028405282063493725,0.02087809490208082,0.04569800543673891,0.0,0.0,0.0,0.0,0.0,0.01270567806817543,0.0,0.0411555056036536,0.0,0.005357211308909411,0.0,0.014039856731722382,0.013990604205507235,0.01317266470029616,0.0,1.2852401676577867e-09,0.0,0.025025851252507,0.020877991131764344,0.024022498733141447,0.0,0.0,0.02758035864391537,0.0,0.04049477554617761,0.001325380893586189,0.0,0.0,0.0,0.0,0.0,0.025841618025530224,0.04274597604936045,0.04513940730584588,0.0,0.025042449661632826,0.010736856273571127,0.0,0.04254198773618777,0.019364419502296105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014456907113063489,0.007510340637425633,0.0,0.0,0.0,4.837720075892672e-05,0.0,0.0,0.010300515882407558,0.0511920141333272,0.028492580211455128,0.0,0.0,0.02219341536966511,0.038846534615950445,0.0,0.0,0.0,0.0,0.030521635826267896,0.0032858239005792065,0.0,0.0,0.0,0.008412393811469968,0.02338137658844263,0.0,0.0
2000-09-30,0.005951323060230234,0.0,0.050314996186586615,0.11771819752812226,0.00517207005212904,0.0,0.028134288986632384,0.013937891235619948,0.0369189582897197,0.0,0.0,0.0,0.0,0.0,0.00837748414474014,0.0,0.0276171812156911,0.0,1.4871716750628337e-09,0.0,0.009718011717142358,0.004811903834381744,0.001302784907400762,0.0,0.005619353480323825,0.0,0.043200666412652605,0.04605752239545247,0.01852488374665609,0.04275230795328781,0.0,0.050389396108705464,0.0,0.029126122436323596,0.0,0.0,0.0,0.017510571028219755,0.0,0.014921285617988087,0.040822806953454624,0.029464473008862974,0.01567475173510545,0.0,0.02655886391473094,0.0,0.0,0.02313431487175294,0.030838103358910827,0.0,0.0,0.0039948309185357,0.0,0.0,0.013835021771574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009485681369120267,0.0,0.0,0.001151630678596376,0.0,0.0,0.0,0.01153974479931723,0.0,0.004545915188149462,0.0,0.08715166516766808,0.012744270661734275,0.0,0.0,0.0073474022646971265,0.03966672503859161,0.0,0.0,0.0,0.0,0.02708737531384767,0.0,0.0,0.0,0.0,0.0,0.0,0.03687922116017286,0.0
2000-10-31,0.0219955404517397,0.0043395534166503335,0.04330682843205668,0.07196392634814151,0.0072794741170502724,0.0,0.03340029206480054,0.014917226604835953,0.029533943924174407,0.0,0.0,0.0,0.0,0.0,0.007724920148817951,0.0,0.017965137682455376,0.0,0.001470815305891289,0.0,0.01087362196955987,0.008741582834421979,0.0005142349607880228,0.0,0.018886775721377723,0.0,0.07549927498275175,0.04722336887557026,0.012156236546982375,0.033155602646094316,0.0,0.05592764312871223,0.0,0.023305592986593123,0.02945863146086256,0.0,0.0,0.030391686357396766,0.0,0.012229723470822169,0.016263489233636793,0.023873502464828642,0.04000082446417517,0.0,0.02188713735196839,0.029061370548607746,0.0,0.02310510238394118,0.042863279411939764,0.0,0.0,0.012354137520290956,0.0,0.0,0.01967581664735866,0.0,0.0,0.007907372874553616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032545065219996505,0.0,0.0,1.2337458234425518e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0599045410533232,0.0,0.0,0.0,0.0,0.023564049222346405,0.0,0.0,0.0,0.0,0.02112954293163421,0.0,0.0,0.0,0.0,0.0,0.0,0.013603132999105849,0.0
