Date,XOM,CVX,COP,EOG,OXY,FANG,DVN,CTRA,APA,PR,MTDR,CHRD,OVV,CNQ,SU,CVE,IMO,PBR,YPF,EC,SHEL,BP,TTE,EQNR,WMB,KMI,OKE,TRP,ENB,LNG,ET,EPD,MPLX,PAA,VLO,MPC,PSX,DINO,SUN,SLB,HAL,BKR,NOV,FTI,HP,PTEN,LBRT,RES,NBR,NEM,GOLD,AEM,WPM,FNV,RGLD,KGC,AU,HMY,GFI,AGI,OR,PAAS,HL,CDE,AG,FSM,SBSW,FCX,SCCO,TECK,RIO,BHP,VALE,AA,CENX,CLF,NUE,STLD,RS,CRS,ATI,MT,MP,LIN,APD,DD,DOW,LYB,CE,FMC,MOS,NTR,CF,WY,VMC,MLM,CCJ,UEC
2000-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-31,0.0,0.0,0.016080014723004125,0.02599928333753571,0.01237633490248741,0.0,0.015647854481557442,0.026562403855428844,0.013237207946861146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021859220618932498,0.0,-0.013927942917308629,0.0,0.01074401351102175,0.0,0.030883860825087883,0.0,0.0,0.0,0.0,0.0,0.023716059133117782,-0.0326622928530342,0.0,0.011970603139182467,0.0,0.04129128594962904,0.0,0.0,0.0,-0.03402107886301126,0.0,0.0,0.1600486801476826,0.029990529220521093,0.0,0.0,0.018858888091282656,0.0,0.0,0.016507106605232556,0.0,0.015132931876482236,0.0,-0.01376187562459192,0.0,0.0,-0.02699760906299433,-0.01760959487778482,-0.014533818534685742,-0.009974105730248262,-0.014348383034866446,0.0,0.0,0.0,-0.016582659168953778,-0.024850959612587705,0.0,0.0,0.0,-0.0541607416583486,-0.021895858124420808,0.0,0.0,0.0,0.0,0.0,0.062005255115750946,0.0,-0.01392516012451094,-0.016958104903257862,0.014879446411520203,-0.029857108244939336,0.01740427534445027,0.0,0.0,0.013768910472734772,0.01398573031614526,0.0,0.0,0.0,0.0,0.013291936151628504,0.0,0.0,0.0,0.0,0.0,0.01769087448717821,0.0,0.0
2000-06-30,0.015403103644933724,0.0,0.020631232277826518,0.042606884523201265,0.008437856620060366,0.0,0.011936027176423515,0.020371990633908283,0.00945780777189522,0.0,0.0,0.0,0.0,0.0,0.011904397206887862,0.0,0.03642502004154462,0.0,0.0,0.0,0.013074420180908918,0.0,0.016997013572965493,0.0,0.0,0.0,0.023193087933748847,0.0,0.04469361706763407,0.0,0.0,0.029500521717924066,0.0,0.03177107509201023,0.0,0.0,0.0,-0.02579323131372306,0.0,-0.008777158253845499,0.04479387925361942,0.028111375340200286,0.0,0.0,0.01784277167822195,0.0,0.0,0.010958625125282192,0.02275541949702066,0.0,0.0,0.0,0.0,0.0,-0.056844608942719886,-0.02960119937081028,-0.015906322950082184,-0.01897140142294434,0.0,0.0,0.0,0.0,-0.036500458350969836,-0.021877527736646113,0.0,0.0,0.0,-0.026085757409894043,0.0,0.0,0.0,0.0,0.0,-0.021684610426172903,-0.013355049551830579,0.013994767652221482,-0.024503807246930343,-0.013979122285832065,0.0,0.0,0.0,-0.01450071088775242,0.0,0.0,0.15430388142725016,-0.009264539934370597,0.0,0.0,0.0,0.00839083657170657,0.0,0.0,0.0,-0.010465798168599562,0.0,0.0,0.014333083739480649,0.0
2000-07-31,0.0,0.0,0.0,0.02904266403342287,0.0,0.0,0.011905676140499276,0.0,0.015309348867632543,0.0,0.0,0.0,0.0,0.0,0.030758024751530832,0.0,0.0,0.0,0.01967020292544546,0.0,0.015696107219648387,0.022843098045052176,0.01252814823506298,0.0,0.010634530456744146,0.0,0.0,0.014383657792749393,0.0,0.0,0.0,0.06423732399109713,0.0,0.10025106826141941,0.01645899002463244,0.0,0.0,0.011902179536820722,0.0,0.0,0.0,0.0,0.017817782748013756,0.0,0.02169932974489241,0.0,0.0,0.01348460163335331,0.0,-0.016951004791288256,0.0,0.018668722188807624,0.0,0.0,-0.013398717114710435,-0.022309659874119685,0.0,0.0,0.013329498035019765,0.0,0.0,-0.030505939218090944,-0.01096723428186141,0.0,0.0,0.0,0.0,0.0,-0.01799441891624075,0.0,0.0,0.012430040678424575,0.0,-0.0260750410596819,-0.013994765317443023,0.04223751955599925,-0.08452849884946319,-0.025971668383949764,-0.029608813497333526,0.02307738809181387,-0.014197398729319908,-0.011281667182269525,0.0,-0.020499021449592487,0.0,-0.032104808057065885,0.0,0.0,0.0,0.0,-0.017410936361245986,0.0,0.0,-0.05497783581123063,0.0,-0.01885666814701047,0.0,0.0
2000-08-31,0.0,-0.02308807821580187,-0.010188052657731754,0.0,-0.019957065650328787,0.0,-0.016583239795379803,-0.014320426961252502,-0.013432672537128152,0.0,0.0,0.0,0.0,0.0,-0.014185115025055562,0.0,0.0,0.0,0.016682240321992753,0.0,-0.012813900171986803,0.0,-0.019289668163708962,0.0,0.0,0.0,-0.008618407850286247,0.0,0.0,0.0,0.0,0.1852531639560676,0.0,0.04953104445818303,-0.01264171746103431,0.0,0.0,0.026433052903292734,0.0,0.0,-0.012214396068458118,0.0,0.0312630054171951,0.0,-0.012985063545023672,0.0,0.0,-0.014203270646050849,0.0,-0.04197531438673243,0.0,0.011449266340639863,0.0,0.0,0.009259635897782247,-0.02772573918188978,0.0,0.0,0.0,0.0,0.0,-0.03973637843260205,-0.01877914766146852,-0.027757913527960587,0.0,0.0,0.0,-0.011959127652928198,-0.05390748433744803,0.0,0.02000314360461881,0.0,0.0,0.0,0.018484781813210102,0.0,0.0,0.015328901478508327,0.0,0.03044083167117962,0.0,-0.01905954362761211,0.0,-0.01020055106535325,0.0,-0.05217880603047859,0.0,0.0,0.0,0.0,-0.013970193528114502,0.0,0.0,-0.010639184305020429,-0.016439346234246772,-0.019790722208456145,-0.017230405207791056,0.0
2000-09-30,0.015248269416549234,0.0,0.02112912935477291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0350433246630218,0.0,0.0,0.0,0.0,0.0,-0.016920355575129456,0.0,0.03041877058897089,0.0,0.024834539838803404,0.028184490634734716,0.02048587395729932,0.014354659252664725,0.0,0.06542660430537323,0.0,0.04504133025802461,0.0,0.0,0.0,0.013153761694807378,0.0,0.025284653084721723,0.016335204986660783,0.020720349813196533,0.0,0.0,0.0,0.0,0.0,0.011264868844963267,0.023985028034375973,-0.018939520014847517,0.0,0.0,0.0,0.0,0.031468576221074476,-0.03808398426131385,0.0,0.0,-0.026826886283732945,0.0,0.0,0.0,-0.02322020758764986,-0.020683103782445124,0.0,0.0,0.0,0.01578128967707061,0.018739127272242834,0.0,0.018090772983734182,0.0,0.0,0.04204600989178641,0.02908312206739062,0.0,0.011653204567453238,0.03755209541628189,0.01352417629219745,0.035676208876678425,0.018525184307089798,-0.02186937272236455,0.0,0.024414054022055966,0.025158350493611495,-0.04117315998482979,0.0,0.0,0.0,0.030648546746936258,0.016324299169471344,0.0,0.0,0.012687533053671428,0.0,0.0,0.0,0.0
2000-10-31,0.033972909108566623,0.013743383276361296,0.022801479974445562,0.017420833444784338,0.01941831501651088,0.0,0.015684899669837632,0.011106198341714748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03574428420555646,0.0,-0.03853159557927574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05280613993807192,0.016172046805840862,0.020599423445768154,-0.010325622591371507,0.0,0.06777156283374705,0.0,0.11565967262294177,0.02055825522813096,0.0,0.0,0.01073751689354915,0.0,0.0130882119092893,0.0,0.026224213597752746,0.0,0.0,0.0,0.022674719710863555,0.0,0.028010800844525476,0.04107443560710414,0.0,0.0,0.0,0.0,0.0,0.013790733402920044,-0.02117060634726106,-0.010417792157183125,0.0,-0.02304203362487649,0.0,0.0,0.0,-0.014616506455628755,0.0,0.0,0.0,0.0,0.0,0.03335324346425496,0.0,-0.014399592930907685,0.0,0.0,-0.010058652424660731,0.0,-0.012593321050031926,-0.014344521145232651,0.0,0.0,0.0,0.0,-0.01444949687292891,0.0,0.0,0.01894726043046727,-0.05173610910675151,0.0,0.0,0.0,0.018829246164251266,0.0158798175440607,0.0,0.0,-0.012823819839716399,0.0,-0.020107852131142946,0.025312874261713667,0.0
