Date,XOM,CVX,COP,EOG,OXY,FANG,DVN,CTRA,APA,PR,MTDR,CHRD,OVV,CNQ,SU,CVE,IMO,PBR,YPF,EC,SHEL,BP,TTE,EQNR,WMB,KMI,OKE,TRP,ENB,LNG,ET,EPD,MPLX,PAA,VLO,MPC,PSX,DINO,SUN,SLB,HAL,BKR,NOV,FTI,HP,PTEN,LBRT,RES,NBR,NEM,GOLD,AEM,WPM,FNV,RGLD,KGC,AU,HMY,GFI,AGI,OR,PAAS,HL,CDE,AG,FSM,SBSW,FCX,SCCO,TECK,RIO,BHP,VALE,AA,CENX,CLF,NUE,STLD,RS,CRS,ATI,MT,MP,LIN,APD,DD,DOW,LYB,CE,FMC,MOS,NTR,CF,WY,VMC,MLM,CCJ,UEC
2000-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-31,0.0,0.0,0.02175997360815515,0.09270810459625298,0.0,0.0,0.05003481604498283,0.037091251262786486,0.05140702547279703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0202093773623724,0.0,0.0,0.0,0.0,0.0,0.021118564063523665,0.0,0.0,0.0,0.0,0.0,0.0,-0.03874772247972342,0.0,0.0,0.0,0.029289689674285965,0.0339102480405835,0.0,0.0,0.0,0.0,0.019168013786506923,0.026330777415577152,0.02571788163287297,0.0631577442964066,0.0,0.05017646143444671,0.05981786946718967,0.0,0.019652322316953248,0.033745391212562585,0.0,0.0,0.0,0.0,0.0,-0.02617030758690874,-0.03448327212441335,0.0,0.0,0.0,0.0,0.0,-0.01983433983639694,0.0,-0.022121341882023325,0.0,0.0,0.0,-0.03932117187427109,-0.017410202887821913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027465380981473983,-0.034977847708796306,0.0,0.0,0.0,-0.029739276139681293,0.0,0.0,0.0,-0.017523252963313144,0.0,0.0,0.0,0.0,-0.016397964743083356,0.0,0.0,-0.020512407103837345,0.0,0.0,0.0,0.0
2000-08-31,0.0,0.0,0.035308761067097696,0.09482058279075574,0.029425974146316813,0.0,0.023185336201351367,0.0,0.03671186502343468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0331587235241546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022539980479779363,0.0,0.032641859157579,0.0,0.0,0.0,0.0,0.0,0.0,0.02117992073716971,0.034402791891704136,0.036275006291891954,0.0,0.020554785501904635,0.0,0.0,0.03424329292339953,0.0,0.0,0.0,0.0,0.0,0.0,-0.03013678704893085,-0.05758722110882863,-0.0228039913191906,-0.021683700450632094,-0.02065760408141537,0.0,0.0,-0.021991761771440115,-0.039339232542094746,-0.05585199693411601,0.0,0.0,0.0,-0.03472976805126319,-0.022085403838886363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023586522659280757,-0.026563785951072696,0.0,0.04100947156221346,0.02325358499547771,-0.048076877237579974,0.0,0.0,0.03135265735242154,0.0,0.0,0.0,0.0,0.02484075335861681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-30,0.0,0.0,0.03883474774055875,0.08821906915558049,0.0,0.0,0.022583488500766236,0.0,0.029019835502771874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022204495557627085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033622228153962395,0.035715329214464644,0.0,0.03329369689455261,0.0,0.03888922675849559,0.0,0.023310148207263858,0.0,0.0,0.0,0.0,0.0,0.0,0.03187991901961206,0.02355809123814826,0.0,0.0,0.021429148485751108,0.0,0.0,0.01892001658429922,0.024564489833492003,-0.018703239331726452,0.0,0.0,0.0,0.0,0.0,-0.06537668048841472,-0.016459355925394263,0.0,0.0,0.0,0.0,0.0,-0.03962220536436966,-0.04868476787766035,0.0,0.0,0.0,-0.0201831857087362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028496995133962956,0.0,0.0,0.06582388382149716,0.0,-0.06001338567333273,0.0,0.0,0.031032912593684365,-0.03314457415574897,0.0,0.0,0.0,0.02181639303184793,0.0,0.0,0.0,-0.01897001455185571,0.0,-0.016637789863122778,0.028990685631299622,0.0
2000-10-31,0.0,0.0,0.03477063545362194,0.05907654412062727,0.0,0.0,0.026368193336716344,0.0,0.023088877692814973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06207525709403485,0.03809234053197461,0.0,0.026160619173246052,0.0,0.04547506477762051,0.0,0.017806063451855873,0.023024944962059122,0.0,0.0,0.02381629680539781,0.0,0.0,0.0,0.01828782781553499,0.031966520750805485,0.0,0.0,0.022687871923267888,0.0,0.0,0.034394400758533096,-0.028523089575030487,0.0,0.0,0.0,0.0,0.0,-0.05755338161482979,0.0,0.0,0.0,0.0,0.0,0.0,-0.04185701509669849,-0.049705187126942135,0.0,0.0,0.0,0.0,0.025642768205561394,0.0,0.0,0.0,0.0,-0.022336780177953635,0.0,0.0,-0.030034947108679915,-0.020123533917062703,0.0,0.048848322250561425,-0.024863238048076452,-0.059059242311895147,0.0,0.0,0.018025403872010914,-0.03390465506858301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02383470583142764,0.0,-0.028596271146576046,0.0,0.0
