Date,XOM,CVX,COP,EOG,OXY,FANG,DVN,CTRA,APA,PR,MTDR,CHRD,OVV,CNQ,SU,CVE,IMO,PBR,YPF,EC,SHEL,BP,TTE,EQNR,WMB,KMI,OKE,TRP,ENB,LNG,ET,EPD,MPLX,PAA,VLO,MPC,PSX,DINO,SUN,SLB,HAL,BKR,NOV,FTI,HP,PTEN,LBRT,RES,NBR,NEM,GOLD,AEM,WPM,FNV,RGLD,KGC,AU,HMY,GFI,AGI,OR,PAAS,HL,CDE,AG,FSM,SBSW,FCX,SCCO,TECK,RIO,BHP,VALE,AA,CENX,CLF,NUE,STLD,RS,CRS,ATI,MT,MP,LIN,APD,DD,DOW,LYB,CE,FMC,MOS,NTR,CF,WY,VMC,MLM,CCJ,UEC
2000-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-31,0.0,0.0003362559250797847,0.012325965694533727,0.06992731249822894,0.005169388485302372,0.0,0.030951452090954453,0.013663665252984361,0.03146389265180148,0.0,0.0,0.0,0.0,0.0,0.01896726885096007,0.0,0.032079164499831385,0.0,0.006378685250367638,0.0,0.016070528924934147,0.007828473920811622,0.07695227258391774,0.0,0.004897670891405748,0.0,0.0,0.0,0.0056067447070067165,0.0,0.0,0.06970062519712414,0.0,0.2,0.04989210602343721,0.0,0.0,0.0,0.0,0.0694917806652793,0.022232491204798057,0.01877069213420285,0.025334432429083238,0.0,0.04860997935146124,0.033842512542478415,0.0,0.04981556136168532,0.056524508184696835,0.00864111199670162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.105023432776519e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015951000299306477,0.0,0.0,0.0,0.0,0.012930356559950732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-31,0.0011277407267380123,0.0,0.01550944389759212,0.04394240223068434,0.02318167576858691,0.0,0.0013555264096088546,0.0,0.010004455221497566,0.0,0.0,0.0,0.0,0.0,0.003509663035626664,0.0,0.13219616743162257,0.0,0.0,0.0,0.0065765727627630196,0.006967688644649574,0.020546650961322098,0.0,0.0,0.0,0.007728473972679677,0.028516254289029538,0.011853069207319008,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.01020513210982287,0.019901979255817444,0.022250837144109765,0.0,0.003417876513241444,0.0,0.0,0.08398025718269173,0.01989485340689294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014891718647475474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008753959732156286,0.004546188451857606,0.0,0.0,0.015922880672486307,0.02133409853174597,0.0,0.0,0.0,0.0,0.05140710476973175,0.0,0.0,0.0,0.0,1.268346128989416e-10,0.010477328895415972,0.0,0.0
2000-09-30,0.007616762472011795,0.0,0.022365617987061395,0.052687686789441204,0.0,0.0,0.0009974350869393065,0.0011019200360961184,0.007248500586469394,0.0,0.0,0.0,0.0,0.0,1.6959609196626699e-10,0.0,0.2,0.0,0.0,0.0,0.010587570356947558,0.0,0.00290123176291907,0.0,0.0034583568611138925,0.0,0.02055917616013848,0.02164315423196592,0.00984845178595716,0.0021004910954191994,0.0,0.14455349521657063,0.0,0.2,0.0,0.0,0.0,0.009613567230132873,0.0,0.00924057655130774,0.028754111242511603,0.020045716337641774,0.0014101344237446383,0.0,0.008546482827936599,0.0,0.0,0.03389677635300696,0.027396575331255276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0324322397562783,0.0,0.0,0.0,0.028944826624120054,0.0,0.0,0.0,0.0,0.03021244438325158,0.0,0.0,0.0,0.0,0.026322160907235513,0.0,0.0,0.0,0.0,0.0,0.0,0.035514537432929844,0.0
2000-10-31,0.04515047359050968,0.0,0.028124426356806884,0.026937164369456652,0.0,0.0,0.004183659998927339,0.002250446828420059,0.002961930600034659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06819634230783547,0.0,0.0,0.0,0.005387852275254858,0.0,0.0,0.0,0.009264495292459077,0.0,0.06670912538159814,0.0193801996040599,0.020186813749132296,0.0,0.0,0.1295760691208778,0.0,0.2,0.00423118045290314,0.0,0.0,0.05334634176550262,0.0,1.4013178405281203e-10,0.0024464076074799837,0.06221629924660538,0.044738183856202686,0.0,0.003654562559524644,0.004764608892749503,0.0,0.025436923871407474,0.05239567352373031,0.0,0.0,0.017360765661044008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02015612666342176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011639476532286957,0.0,0.0,0.0,0.0,0.035772919141213735,0.0,0.0,0.0,0.0,0.019856557440653684,0.0,0.0,0.0,0.0,0.0,0.0,0.01367497316976955,0.0
2000-11-30,0.027269197174579433,0.0,0.014893124790001277,0.02318397670043498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017558874206358478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065060654122162925,0.0,0.04725925251874495,0.027393919714926707,0.036623482270219374,0.0,0.0,0.03227617618525101,0.0,0.08637035471880489,0.01885511274312084,0.0,0.0,0.08551009075765227,0.0,0.009152708240762041,0.0,0.0,0.0268527719800406,0.0,0.0,0.015014811219053034,0.0,0.19837296721624734,0.03334616381641948,0.0,0.0,0.0009448479842528364,0.0,0.0,0.008937008726442265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01592157456212498,0.0,0.01470395795975609,0.006684931736816966,0.0,0.003615407462564188,0.0,0.0,0.0,0.019265755301469595,0.030491018931065896,0.07816030720651633,0.0,0.0,0.0,0.0,0.031935461348694544,0.0,0.0,0.0,0.0,0.04788276444625047,0.0,0.0,0.0,1.400545950295588e-10,0.0,0.0,0.03501791452915837,0.0
