Date,XOM,CVX,COP,EOG,OXY,FANG,DVN,CTRA,APA,PR,MTDR,CHRD,OVV,CNQ,SU,CVE,IMO,PBR,YPF,EC,SHEL,BP,TTE,EQNR,WMB,KMI,OKE,TRP,ENB,LNG,ET,EPD,MPLX,PAA,VLO,MPC,PSX,DINO,SUN,SLB,HAL,BKR,NOV,FTI,HP,PTEN,LBRT,RES,NBR,NEM,GOLD,AEM,WPM,FNV,RGLD,KGC,AU,HMY,GFI,AGI,OR,PAAS,HL,CDE,AG,FSM,SBSW,FCX,SCCO,TECK,RIO,BHP,VALE,AA,CENX,CLF,NUE,STLD,RS,CRS,ATI,MT,MP,LIN,APD,DD,DOW,LYB,CE,FMC,MOS,NTR,CF,WY,VMC,MLM,CCJ,UEC
2000-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-31,0.0,1.2482874631358772e-09,0.028692323701910983,0.13444631988377065,0.007073171760004537,0.0,0.07083828207386639,0.05154487672094869,0.07288370094698218,0.0,0.0,0.0,0.0,0.0,0.007054666495414442,0.0,0.02638094424934966,0.0,0.011188316682979845,0.0,0.012836247645342493,0.00473044678225815,0.027736099704916903,0.0,0.009048370890476009,0.0,0.0,0.0,0.0073872842039730885,0.0,0.0,0.012766083257378451,0.0,0.03991605550862407,0.046803199481541845,0.0,0.0,0.0,0.0,0.024828728741039825,0.03550544646781214,0.03459179074668415,0.09039908313126767,0.0,0.07104938470295298,0.08542067185946234,0.0,0.02555069378332026,0.04655749705693969,0.004268197472737376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014274958904121643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028382427247584606,0.0,0.0,0.0,0.0,0.006236376184587089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-31,0.0,0.0,0.05292274336908294,0.17431979743496123,0.04092230179495825,0.0,0.028192296851247096,0.016181680738862135,0.055785109082413756,0.0,0.0,0.0,0.0,0.0,0.0031415159073547895,0.0,0.04853695376013804,0.0,0.0,0.0,0.005270373262641993,0.005191784385781348,0.0038866544362292105,0.0,0.0,0.0,0.022799970969249433,0.01618151515968783,0.021198990194216876,0.0,0.0,0.02687602314870617,0.0,0.04748267214018046,0.0,0.0,0.0,0.0,0.0,0.0,0.02410163403912079,0.05107475832801238,0.05489379237042269,0.0,0.02282645591187296,2.0507695550720728e-09,0.0,0.050749268172341766,0.013766412756849778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005935831942278646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06455152181506066,0.028331592516414237,0.0,0.0,0.01828044736471447,0.04485268717379591,0.0,0.0,0.0,0.0,0.03156921734725755,0.0,0.0,0.0,0.0,0.0,0.020175995575376946,0.0,0.0
2000-09-30,0.0,0.0,0.059168731983748675,0.1542664528408618,0.0,0.0,0.02787445130075124,0.007845060357410468,0.040268551470771664,0.0,0.0,0.0,0.0,0.0,2.0982183932943228e-09,0.0,0.027144875116307983,0.0,0.0,0.0,0.0018913234945956395,0.0,0.0,0.0,0.0,0.0,0.049131277775915486,0.05316195417368264,0.014316749011750058,0.04849869851018373,0.0,0.05927370122682066,0.0,0.029273807691222255,0.0,0.0,0.0,0.012885677106560927,0.0,0.009232510250080027,0.04577640722692705,0.029751179205613015,0.010295559319780006,0.0,0.02565171809613922,0.0,0.0,0.020820095821991673,0.03168920459594729,0.0,0.0,0.0,0.0,0.0,0.0076999240525783995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015635336249292294,0.0,0.0,0.0,0.0,0.0,0.0,0.004461567350625627,0.0,0.0,0.0,0.11114079257354842,0.006161006872034861,0.0,0.0,0.0,0.04414531622472786,0.0,0.0,0.0,0.0,0.026397383413255742,0.0,0.0,0.0,0.0,0.0,0.0,0.040212487213019864,0.0
2000-10-31,0.017070108979367195,0.0,0.05432105921397891,0.10441207808277808,0.0,0.0,0.037004982703030244,0.004697608682834086,0.03024682044136081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010025188319352805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011636160530602086,0.0,0.11059167155321972,0.061166954839241734,0.0,0.036577279160776945,0.0,0.07638154380879031,0.0,0.019360008202052564,0.030115178429603158,0.0,0.0,0.03174610667519104,0.0,2.1565193203557362e-09,0.0070508011428344185,0.020352682494242432,0.04854234750980009,0.0,0.01688062636909098,0.02942078837273619,0.0,0.019009561740590798,0.05354576011003709,0.0,0.0,0.00021747101947723954,0.0,0.0,0.013015360337480701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03551009357833149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333294096576356,0.0,0.0,0.0,0.0,0.01981177537749324,0.0,0.0,0.0,0.0,0.015556393311194476,0.0,0.0,0.0,0.0,0.0,0.0,0.0024006458922282486,0.0
2000-11-30,0.020997849863098092,0.0,0.02388631371823587,0.04598043010960677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014124550652682272,0.0,0.0,0.0,1.8164210372992612e-09,0.0,0.0,0.0,0.009465805607720961,0.0,0.07750896073326015,0.0559960806358317,0.03697161307730783,0.0,0.0,0.05096228165288851,0.0,0.02600243995342588,0.03137248520930574,0.0,0.0,0.059167398946420334,0.0,0.014379312455783062,0.0,0.0,0.029832921344784397,0.0,0.0,0.03724440354460191,0.0,0.038860471416549656,0.04049904973219323,0.0,0.0,0.005015637655325883,0.0,0.0,0.02370602090190003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02902403433050024,0.0,0.02038825606819255,0.008671141579907511,0.0,0.004545602106425919,0.0,0.0,0.0,0.059547813045194915,0.03207327918521233,0.1034520764495716,0.0,0.0,0.0,0.0,0.02347307178150866,0.0,0.0,0.0,0.0,0.052725119672923065,0.0,0.0,0.0,0.0,0.0,0.0,0.024125576753219812,0.0
