Date,XOM,CVX,COP,EOG,OXY,FANG,DVN,APA,PR,MTDR,CHRD,OVV,CNQ,SU,CVE,IMO,PBR,YPF,EC,SHEL,BP,TTE,EQNR,WMB,KMI,OKE,TRP,ENB,LNG,ET,EPD,MPLX,PAA,VLO,MPC,PSX,DINO,SUN,SLB,HAL,BKR,NOV,FTI,HP,PTEN,LBRT,RES,NBR,NEM,GOLD,AEM,WPM,FNV,RGLD,KGC,AU,HMY,GFI,AGI,OR,PAAS,HL,CDE,AG,FSM,SBSW,FCX,SCCO,TECK,RIO,BHP,VALE,AA,CENX,CLF,NUE,STLD,RS,CRS,ATI,MT,MP,LIN,APD,DD,DOW,LYB,CE,FMC,MOS,NTR,CF,WY,VMC,MLM,CCJ,UEC
2000-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-31,0.0,0.0,0.04303050466832827,0.14108851771326336,0.0007380427971658053,0.0,0.0,0.008789636226677418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1301785275702404,0.0,0.0,0.0,0.003794849337660011,0.0,0.021474035987541256,0.0,0.0,0.0,0.007063339075390382,4.581999711624679e-10,0.03483520293378817,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.043104265297191774,0.08005307951656188,0.005514554149021235,0.0,0.0,0.0,0.0,0.055417797451957955,0.008414273867497797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018498706117629233,0.0,0.0,0.0,0.0,0.05021814062473138,0.0,0.0,0.0,0.0,0.047786526207153686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-09-30,0.0,0.0,0.03907214528579391,0.09041979268049541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06902254869263869,0.0,0.0,0.0,3.0645580605782325e-10,0.0,0.0,0.0,0.0,0.0,0.047328930110136724,0.04445047446321368,0.016639212015306173,0.0,0.0,0.15,0.0,0.1440107771644037,0.0,0.0,0.0,0.0,0.0,0.01430201817822711,0.057826796823306416,0.026337835799658132,0.0,0.0,0.006759967646863273,0.0,0.0,0.016333561367133143,0.06543029638365219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029018136303855607,0.0,0.0,0.0,0.05803069036941483,0.0,0.0,0.0,0.0,0.0646331815690566,0.0,0.0,0.0,0.0,0.041313733050893725,0.0,0.0,0.0,0.0,0.0,0.0,0.019069901789494928,0.0
2000-10-31,0.04731480380572713,0.0,0.03751713674094947,0.06022649891083044,0.0,0.0,0.002037111312241418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04270798787494389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9902425211537026e-10,0.0,0.09531176472552222,0.04828473631251415,0.0,0.0,0.0,0.15,0.0,0.15,0.008215906483107587,0.0,0.0,0.02436029073265859,0.0,0.0,0.0,0.019843979429240977,0.014779702044470726,0.0,0.0,0.0,0.0,0.06408821926309757,0.10410999670504145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03947168762838863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031127693745364896,0.0,0.0,0.0,0.0,0.021406065746224934,0.0,0.0,0.0,0.0,0.039196418240651724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-11-30,0.01906778801687153,0.0,0.0,0.012370914069798723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009805420135323515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0844246290336881,0.060766547182315736,0.03988107396586804,0.0,0.0,0.09364532089660728,0.0,0.15,4.3583692507247526e-10,0.0,0.0,0.09726749480353027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12035463556315408,0.0641614358498834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007520844796502986,0.0,0.0009179265691000194,0.0,0.0,0.0,0.0,0.0,0.0,0.014181035156409989,0.023633038861136352,0.07867037676541262,0.0,0.0,0.0,0.0,0.0062347694240672885,0.0,0.0,0.0,0.0,0.11104838620210014,0.0,0.0,0.0,0.0,0.0,0.0,0.006048362272392882,0.0
2000-12-31,0.05419378424205519,0.0,0.015152769849831644,0.03769631580497334,2.427370761784484e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035168976919543696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10047338232157858,0.06301950928472373,0.08208822533953851,0.0,0.0,0.06160795370031202,0.0,0.12484815352786784,0.0,0.0,0.0,0.030755551613000857,0.0,0.0,0.0,0.0007801945682979342,0.0,0.0,0.0,0.0,0.0,0.1012474125529301,0.00210770999369002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06907700730714944,0.06589653034580503,0.008963477145977563,0.0,0.0,0.0,0.025431282108293277,0.0,0.0,0.0,0.0,0.031444761939560834,0.0,0.0,0.0,0.0,0.0,0.0,0.0900470011921332,0.0
2001-01-31,0.013708236325437348,0.0,0.0,0.08562793349607219,0.019395701970725016,0.0,0.0,0.0010281593217276418,0.0,0.0,0.0,0.0,0.0,2.653663330022662e-10,0.0,0.026937865143895335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.07397012309016894,0.12791199453468644,0.0,0.0,0.05657851562526745,0.0,0.0038110018221121666,0.0231535559215016,0.0,0.0,0.04541510612934034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14637827197789394,0.014428017250729692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036397240371048314,0.0,0.0,0.0,0.0,0.0,0.016596411538942087,0.00507684198015544,0.0,0.0,0.0,0.0035850232349297047,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0
2001-02-28,3.9626790674832226e-10,0.0,0.0,0.0,0.0013093049660366446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10068816914190809,0.00841110295498689,0.0074320434077787614,0.0,0.0,0.09897458060373095,0.0,0.09054094463879918,0.014121978750122978,0.0,0.0,0.06877488382650658,0.0,0.0,0.0,0.013116262964655422,0.0,0.0,0.022444000334126357,0.0,0.0,0.12122425608823807,0.024447806537888223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011247561989051686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013161634439266774,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.06209288023976975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02010062902446928,0.0,0.021911959696396418,0.15,0.0
2001-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07552857269347202,0.00935872415560827,0.0,0.0,0.028627953587238943,0.0,0.07907324244023628,0.0,0.0,0.0,0.09248476364980988,0.0,0.0,0.0,0.0,0.0,0.0,0.01952160519460644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046053454229031204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0621901129650265,0.0,0.0,0.03178568752375895,0.02400272480968441,0.0,0.04427090382737927,0.0,0.0,0.08764745779779841,0.006958960490793848,0.051194984806662444,0.0,0.0,0.0,0.0,3.647818018569454e-10,0.0,0.0345242271968666,0.0,0.0,0.0,0.0042288138701590495,0.0,0.0,0.0,0.05419615339242835,0.0,0.09835165700465737,0.15,0.0
2001-04-30,0.0,0.047924320298012725,0.0,0.0,0.053044270097644945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041163778486259475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08264961997828214,0.0,0.0,0.0,0.09398535782991778,0.0,0.08965831648655914,0.0,0.0,0.0,0.14297354785642635,0.0,0.0,0.0,0.0,0.0005036824368007211,0.0,0.017729111495386096,0.0,0.0,0.024648756258455293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010484825920511083,0.06497223081587689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07189130005146453,0.0,0.0,0.0,0.0,0.0,0.0476611988892732,0.03452533828428715,0.0,0.0064102349388734815,0.0,0.0,0.0,0.0,0.0,0.0,0.014158071516515384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.627281195534437e-10,0.015052381325185377,0.15,0.0
2001-05-31,0.0,0.05451359943973182,0.0,0.0,0.04396072483998455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7926699999123874e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004921324103980828,0.0,0.0,0.0,0.0,0.0,0.0,0.1365366766460158,0.0,0.05984338939405709,0.008346277970165569,0.0,0.0,0.14207636229173592,0.0,0.0,0.0,0.0,0.0,0.0,0.018246190389696153,0.0,0.0,0.024847251984201554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013018384507246434,0.0,0.08683623945837746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05567589659584492,0.0,0.0,0.017557460183637904,0.0,0.0,0.06313868445021857,0.1308123007555458,0.0,0.026016577843673245,0.0,0.0,0.0,0.0,0.0,0.0,0.010168536524801685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014161215198664345,0.0,0.0,0.10103945319967522,0.0
2001-06-30,0.0,0.06781069153753003,4.3476025427963545e-10,0.0,0.004765975597805989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10011042910006744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014444880503394993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0373619527811414,0.0,0.15,0.0,0.0,0.0,0.15,0.0,0.0,0.027778838894598024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012812986028769105,0.0,0.0,0.0,0.01325446029292725,0.0,0.0,0.0,0.0,0.0,0.0,0.02124109087295739,0.0,0.0,0.0,0.0,0.1417226037409659,0.0009447755608884204,0.0,0.0,0.0,0.0,0.05068671615230183,0.020590656308502656,0.0,0.002341034162237169,0.0,0.0,0.0,0.017513586879616252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01661932115153592,0.15,0.0
2001-07-31,0.0,0.02029368705546341,0.0,0.0,0.00843522253528489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05960620413103738,5.127676420872037e-10,0.0,0.0,0.15,0.0,0.006629329072767292,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04139244001134902,0.0,0.02106639316468049,0.0,0.13993854861101496,0.0,0.0,0.004107220132714124,0.09312127477029553,0.027150412414550282,0.051693726859201726,0.04732886301513713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027521857586487116,0.0,6.757093607699695e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06125487935006326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025410072023961835,0.06504919304386311,0.0,0.0
2001-08-31,0.0,0.02656399761831142,0.00031544992527165604,0.0,0.03791786408742825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012212032801647708,0.0,0.08309235627151815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019103881291598983,0.0,0.0,0.0,0.15,0.0,0.08292172284209798,0.0,0.0,0.0,0.08482899807556998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08348343402332027,0.0,0.014580045968537729,0.0,0.0994393791653804,0.0,0.0,0.10738318980467265,0.04793860568362653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018359828624868228,0.018210199058474513,0.0,0.0,0.0,0.0,0.0,5.433319755805922e-10,0.0,0.0,0.0,0.0,0.05005989370633214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04551242167430017,0.03527019199615041,0.0,0.0,0.0
2001-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012023600468865263,0.0,0.018278291302938857,0.0,0.0,0.0,0.0,0.0,0.025064403677169514,0.0,0.0,0.0,0.0,0.02710029585123792,0.0,0.0,0.0,0.15,0.0,0.08417039701403553,0.0,0.0,0.0,0.074369042265501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06269309960001324,0.0,0.13633088407584662,0.0,0.0,0.1461717161987419,0.09883556823580775,0.0324855382130115,0.0,0.0,0.0,0.0,0.04399120093586633,0.028385925645247216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01652923342773739,0.0037424219565521774,0.0,0.0,0.0,0.0,0.0,0.0,3.5416320301854995e-10,0.019530109007178956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020279319014266155,0.0,0.0,1.8952755819451145e-05,0.0
2001-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023840659912635634,0.0,0.01888255867127658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09679817608359703,0.059783277999123155,0.0,0.0,0.07869861965262542,0.0,0.028914888730456043,0.0,0.0,0.0,0.02083376772154277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07362588088169036,0.0,0.09174214685163752,0.0,0.0,0.12786301630686042,0.10248063633774292,0.0035669717150767946,0.034597575700228624,0.01948993370715189,0.0,0.0,0.0975639049128932,0.08273458880458091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7393079816500449e-10,0.0,0.0,0.0,0.0,0.0,0.017583782040737166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007518638640254769,0.0,0.013480975155957852,0.0
2001-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07723870311534907,0.0,0.03324779586530002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.08767195087941157,0.0,0.0,0.14250775677508754,0.0,0.02686730271276297,0.0,0.0,0.0,0.0020445627180708365,0.0,0.0,0.0,0.003639393311615083,0.0,0.0,0.0,0.0,0.0,0.01720491454622988,0.0,0.048453714077038336,0.0,0.08666252853007517,0.0,0.0,0.11765968460884252,0.02886039629491088,0.0,0.060508351106832205,0.05374655816869229,0.0,0.0,0.03110933151652433,0.016876179137128154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028741253334488947,0.0,2.1625962519371375e-10,0.0,0.0,0.0,0.0,0.01282675108642054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14051268591026836,0.0,0.03262661855025772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05893640389434025,0.09196587718795075,0.0,0.0,0.15,0.0,0.06768958266232321,0.0,0.0,0.0,3.883585588041986e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011150340025913336,0.0,0.026482541033935596,0.0,0.013817677170974362,0.0,0.04791274379400045,0.0,0.0,0.13314745974007963,0.0,0.0,0.0,0.005432262259812391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03831798414808169,0.0,0.0,0.010690831444975008,0.0007187278341053701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04593894151327065,0.0,0.060663337856378376,0.0,0.0,0.0,0.0,0.031618303110462494,0.0,0.0,0.0,0.0,0.0,0.032377681474511796,0.0
2002-01-31,0.0,0.0,0.017534351592913153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040935131384741155,0.04278540586101175,0.0,0.0,0.06733724620199344,0.0,0.0,0.0,0.0,0.0,0.013281685014348317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017182718444511816,0.0,0.08271758299024351,0.0,0.0,0.0,0.06375470100247375,0.0,0.0,0.0,0.0,0.0,0.06743707694418428,0.1043606917356437,0.0,0.0,0.04217065225947811,0.0,0.0,0.0,0.0,0.0,0.04980416505347253,0.0,0.0,0.02932338327081517,4.33464603670516e-10,0.0,0.0,0.0,0.0027980942275041606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06944717871531483,0.03479444495975354,0.0,0.0,0.0,0.0,0.0,0.0032864263291129264,0.0,0.0,0.0,0.0,0.0,0.10104906357901915,0.0
2002-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03436312599538812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013314246784870245,0.05999443572896438,0.03346734615297698,0.0,0.0,0.07931175058835403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031200363398685108,0.0,0.0,5.107861964510176e-10,0.0,0.0,0.054382266731283206,0.0,0.007275410400957173,0.0,0.0,0.0,0.05734750640154134,0.0,0.0,0.0,0.0,0.037819216598235825,0.15,0.14531467531966702,0.0,0.0,0.051510292851377405,0.0,0.0,0.0,0.0,0.0,0.047161953710012555,0.0,0.0,0.0,0.021475717533371245,0.0,0.0,0.0,0.0,0.0349157447503356,0.0,0.0,0.0,0.0,0.0,0.0,0.08813458267135502,0.009095759746091628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04391560412574697,0.0
2002-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007256335903198641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048300342254746234,0.006794759216280743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05035237056872973,0.0,0.0,0.0,0.009432400374923934,0.0,0.08615673309364826,0.0,0.0,0.020496245913680374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1024553275247691,0.15,0.13156020745794306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.111278049816621e-10,0.0,0.0,0.0030835703812858778,0.06082307921006865,0.0,0.0,0.0,0.0,0.019307250087082933,0.0,0.0,0.0,0.0,0.0,0.0,0.07331513819482428,0.033064896955857605,0.0,0.0,0.0,0.0,0.02800594990659507,0.021175893776238547,0.0,0.0,0.0331219886189318,0.0,0.0,0.11529751015006728,0.0
2002-04-30,0.0,0.0,2.3063051985196083e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01150577822648864,0.0,0.0,0.0002941246444486893,0.0,0.12865145192811178,0.06647595586428268,0.09433372701237482,0.0,0.0,0.017693511409192435,0.0,0.0,0.0,0.0,0.0,0.02389926186129892,0.0017582756633938317,0.0,0.0030484678062130837,0.038868452940462435,0.0,0.0,0.0,0.0,0.052861722108135265,0.04743151572837098,0.0104219825066691,0.0,0.0,0.0,0.0,0.03335264639727004,0.04010000428318586,0.0,0.0,0.0,0.0,0.14034182059190858,0.02721056756319782,0.0,0.0,0.1400756905236775,0.0,0.0,0.12167504271068692,0.0
2002-05-31,0.0,0.0,0.0,0.0,0.0,0.0,2.1229139711444452e-10,0.0,0.0,0.0,0.0,0.0,0.0001644385468025155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026771206150042986,0.0,0.0,0.01845742006845081,0.008136739189805304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001911902926737702,0.04109947376151081,0.0,0.03946163486401255,0.0,0.0,0.010577025020145936,0.0,0.0,0.06590507686182802,0.0,0.0,0.019493079168375563,0.08015738091198978,0.15,0.13097277869319576,0.15,0.0,0.0,0.07777112546086302,0.105222251296781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0702811401180348,0.02022725698420329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007484155299967511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
