Date,XOM,CVX,COP,EOG,OXY,FANG,DVN,APA,PR,MTDR,CHRD,OVV,CNQ,SU,CVE,IMO,PBR,YPF,EC,SHEL,BP,TTE,EQNR,WMB,KMI,OKE,TRP,ENB,LNG,ET,EPD,MPLX,PAA,VLO,MPC,PSX,DINO,SUN,SLB,HAL,BKR,NOV,FTI,HP,PTEN,LBRT,RES,NBR,NEM,GOLD,AEM,WPM,FNV,RGLD,KGC,AU,HMY,GFI,AGI,OR,PAAS,HL,CDE,AG,FSM,SBSW,FCX,SCCO,TECK,RIO,BHP,VALE,AA,CENX,CLF,NUE,STLD,RS,CRS,ATI,MT,MP,LIN,APD,DD,DOW,LYB,CE,FMC,MOS,NTR,CF,WY,VMC,MLM,CCJ,UEC
2000-11-30,0.0,0.0,0.0004711797864977438,0.058243171797502186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14068491475010636,0.08443219661332436,0.03468694457605489,0.0,0.0,0.0712699048827709,0.0,0.00600472486698449,0.0200460719562265,0.0,0.0,0.09272491968614614,0.0,0.0,0.0,0.0,0.01602041190289136,0.0,0.0,0.03540041414239382,0.0,0.03962573021178235,0.04391073212562989,0.0,0.0,0.0,0.0,0.0,4.749606637297236e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013905211761736227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09371975862432477,0.0218784372948554,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07587891267414243,0.0,0.0,0.0,0.0,0.0,0.0,0.0010963575970236417,0.0
2000-12-31,0.024671701571082966,0.0,0.023491586456716958,0.06771148524015214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0701595578285936e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.09013121186205132,0.08654445026887,0.0,0.0,0.055842593980834264,0.0,0.01887957262527135,0.0,0.0,0.0,0.02773397663566583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049918277523870846,0.0015136633906827368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4579597516318891e-05,0.015711536998008094,0.06323116683260453,0.15,0.02248345729788244,0.0,0.0,0.0,0.022028257178835144,0.0,0.0,0.0,0.0,0.035933344753130016,0.0,0.0,0.0,0.0,0.0,0.0,0.0941591347166655,0.0
2001-01-31,0.0,0.0,0.0,0.14482722741511592,0.007667235740435664,0.0,0.03188478256854483,0.04875613947420686,0.0,0.0,0.0,0.0,0.0,0.009240569876686948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13791587930032975,0.0794496268768836,0.034822711762290064,0.0,0.0,0.04405296663872601,0.0,0.0,0.055153596420768475,0.0,0.0,0.09044707715574747,0.0,0.0,0.0,0.004090805831036414,0.0,0.0,0.04120901069191524,0.06673880523624576,0.0,0.0532840779930565,0.050770392327161476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01125162966043608,0.02401820001279015,0.0,0.0,0.0,2.196073529589463e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.06441926282154922,0.0
2001-02-28,0.0,0.0,0.0,0.017830364631704308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12017101002521033,0.013286222410948475,3.7331357895511865e-09,0.0,0.0,0.08129479596772436,0.0,0.021320252260458084,0.019389050336264653,0.0,0.0,0.12527154397929774,0.0,0.0,0.0,0.01395493427322473,0.0,0.0,0.07467033335256626,0.031252488198743524,0.0,0.05656420365634556,0.05343036336471899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03468143470443167,0.0,0.0,0.0,0.0,0.0,0.006135690459205267,0.0,0.0,0.014414658788557,0.0,0.09089206423527363,0.0,0.0,0.0,0.0,0.0,0.0,0.08863584419358163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02025510899988503,0.0,0.0,0.11654963242872282,0.0
2001-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04809826521420528,3.157660217382561e-09,0.0,0.0,0.012527575783659473,0.0,0.0035679553636051957,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0834057035150484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0596466089246061,0.0,0.0,0.0,0.032240326252869114,0.012993742715159663,0.0,0.0,0.0,0.13149401162019012,0.0,0.0,0.021891872777194905,0.0,0.0,0.0780134131808628,0.0,0.0,0.08936614077919779,0.05552538937422403,0.012668969407860454,0.0,0.0,0.0,0.0,0.0063976535917324995,0.0,0.04834621609630703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05327367687983604,0.0,0.009562838055354227,0.09097963731042664,0.0
2001-04-30,0.0,0.0,0.0,0.0,0.03140414325640701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04679082222290472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04905458373904091,0.0,0.0,0.0,0.05932310255847651,0.0,0.01416108475725239,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.005574514186677668,0.0,0.09188710577039814,0.0,0.0,0.02977015852086983,0.0,0.008184529694292675,0.0,2.929751840940257e-09,0.0,0.0,0.0,0.019296721800927084,0.0,0.03427281405451022,0.055782446557867224,0.0,0.0,0.0,0.018094682267846787,0.0,0.0,0.0,0.0,0.140390495486958,0.0,0.0,0.0,0.0,0.0,0.029031289783070312,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012681044397481758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05430045801526693,0.0
2001-05-31,0.0,0.0,0.0,0.0,0.026506984414295352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.312975245909966e-09,0.0,0.0,0.0,0.0,0.009663908397060987,0.0,0.04538030941546176,0.0,0.0,0.05250670437437802,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.09544066831190018,0.039410133115747654,0.0,0.04545824445002534,0.011248398131469026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04624745619459662,0.0,0.06831060368355851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10363529262725119,0.0,0.0,0.008762799831438952,0.0,0.0,0.03857203379944485,0.15,0.0,0.03780839157021244,0.029093010456585574,0.0,0.0,0.0,0.0,0.0,0.004455200071386141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037499858842212075,0.0
2001-06-30,0.0,0.0,0.0,0.0,0.00603440287629766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.511039708880631e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00499443986319297,0.0,0.04498737087933286,0.0,0.0,0.0,0.15,0.0,0.0,0.01733577831671492,0.0,0.0,0.0,0.0,0.0,0.0,0.01209918725030081,0.0,0.0,0.0,0.017889377169663483,0.0,0.0,0.0,0.08429371486377044,0.006311657221786,0.0,0.0,0.0,0.0,0.0,0.15,0.016662966370470714,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.018562002816435868,0.13096169590644258,0.0,0.017977035963953718,0.008049213997348528,0.0,0.0,0.026131210338535632,0.07090148361494973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0668084600397643,0.0
2001-07-31,0.0,0.0,0.0,0.0,0.0186604727429727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01765390394019856,0.0,0.0,0.0,0.037987583519501635,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07457577723969797,0.0,0.025262430135443836,0.0,0.10323074883234633,0.0,0.0,0.0,0.15,0.055412429405575364,0.03527180800491872,0.03794626226657213,0.0,0.0,0.0020159513390602493,0.07199890683873657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13153341608588445,4.12055420643803e-09,0.017665904831607522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031108246319066214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01889961062908317,0.011453788342217896,0.009322755406562508,0.0
2001-08-31,0.0,3.870516456239185e-09,0.0038047125258897155,0.0,0.03836989954414989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03285141647029663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08646510948413537,0.0,0.05053774748881583,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10605369279441948,0.0,0.015156894532139501,0.0,0.07783015971372943,0.0,0.0,0.15,0.10708395323284468,0.007242476335477446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010374425253020222,0.08042541079201232,0.0,0.006807365609363748,0.0,0.0,0.0,0.004679773897390557,0.0,0.0,0.0,0.0,0.020256057104898296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01746431456464661,0.034596586786253845,0.0,0.0,0.0
2001-09-30,0.0,0.0,0.0,0.0,2.6097353773079442e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034306758852180243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06635895743503699,0.0,0.050581167666496556,0.01372023189593039,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04368273635857883,0.0,0.10925306111338869,0.0,0.0,0.15,0.15,0.03750701019810486,0.0,0.0015546482915078173,0.0,0.0,0.053696858891757064,0.09699886087654383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025079012610424084,0.02059807573887762,0.009259313688502224,0.0,0.0,0.0,0.0,0.0,0.0,0.00018095835453824064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030723015809840286,0.0,0.0,0.018113735101071546,0.0
2001-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01810335849065686,0.0,0.01577389506981953,0.0,0.0,0.0,0.0,0.0003496815564709142,1.8570646319029457e-09,0.0,0.0,0.0,0.0,0.03736671489423833,0.036662906118796364,0.0,0.0,0.05423814983253622,0.0,0.0274695007952291,0.0,0.0,0.0,0.02406032291604844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07028089518323277,0.0,0.08399906510814728,0.0,0.0,0.15,0.15,0.0,0.03448295629272863,0.016912533003233046,0.0,0.0,0.10773499642490963,0.1453782801412265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014825722405129181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004242834134797921,0.0,0.008118185775734631,0.0
2001-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06697708336171801,0.0,0.03140623197640848,0.0,0.0,0.0,0.0,0.0,0.002380412574204798,0.0,0.0,0.0,0.0,0.06092523008202176,0.05226860105609722,0.0,0.0,0.10887757011798412,0.0,0.03465752821793423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020562921962014227,0.0,0.06431595118714291,0.0,0.10346217236215313,0.0,0.0,0.15,0.05355578038796299,3.263561797876157e-09,0.09436428138520611,0.06867892046643993,0.0,0.0,0.05179831406828505,0.020083409267287883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020152041360713365,0.0,0.0030417135584439553,0.0,0.0,0.0,0.0,0.010628670569062058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083554907339308,0.0,0.013907455337490356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011861765336930613,0.023471789934955686,0.0,0.0,0.11756068078489038,0.0,0.08341682995042321,0.0,0.0,0.0,0.0037534529200537793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05834900358793216,0.0,0.03261468730251524,0.0,0.019794836668349462,0.0,0.05032963423832371,0.0,0.0,0.15,0.0,0.0,0.0,0.0009833619788215894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09704107288725476,0.0,0.0,0.016625671877130717,5.161616447818058e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05666341502397285,0.0,0.06171946059617658,0.0,0.0,0.0,0.0,0.0680404585165123,0.0,0.0,0.0,0.0,0.0,0.05031151055734223,0.0
2002-01-31,0.0,0.0,0.0,0.0010943569049907578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06526644880693086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004884691086283199,0.0,0.0,0.0,0.0,0.0,0.04513940681489408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11093190627690504,0.0,0.11074463749423785,0.03492670252665662,0.0,0.0,0.044926923846149006,0.0,0.0,0.021195904662371208,0.0,0.0,0.1038306837863081,0.041827697278014386,0.0,0.0,0.09706577049449185,0.0,0.0,0.0,0.0,0.0,0.07338157200224457,0.0,0.0,0.03959055219635814,0.0,0.0,0.0,0.0,5.285807599489899e-09,0.004763014106185717,0.0,0.0,0.0,0.0,0.0,0.0,0.06408458665608648,0.028815099029548322,0.0,0.0,0.0,0.0,0.0,0.024589458370356452,0.0,0.0,0.0,0.0,0.0,0.0829405823751799,0.0
2002-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014721435220350005,0.0,0.0,0.0,0.0,0.0,0.003945906943873006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00370075205185253,0.0,0.0,4.095008031044234e-09,0.0,0.0,0.0,0.0,0.01848559202399062,0.0,0.0,0.04750846580139846,0.0,0.0,0.15,0.0,0.03483321526056007,0.0684128992682094,0.0,0.0,0.0407949214282644,0.0,0.0,0.0,0.0,0.01902119955385322,0.15,0.15,0.0,0.0,0.07786574270635747,0.0,0.0,0.0,0.0,0.0,0.05987111579392675,0.0,0.0,0.0,0.023906123073195788,0.0,0.0,0.0,0.0,0.05336796387426641,0.0,0.0,0.0,0.0,0.0,0.0,0.053964751606094534,0.0,0.0,0.0,0.0,0.0,0.0,0.016031318347281165,0.0,0.0,0.0,0.0,0.0,0.013568592951518108,0.0
2002-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017373861014432668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2358010826091067e-09,0.0,0.0,0.03563618552226352,0.0734629407990906,0.003704401392888249,0.15,0.0,0.0,0.09139602067659934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04903556092040174,0.15,0.15,0.0,0.0,0.0,0.0,0.04592680869808517,0.0,0.0,0.0,0.01125698126013283,0.0,0.0,0.0,0.03470773227250545,0.0,0.0,0.025275417446739668,0.0,0.03245253333344253,0.020443139689632094,0.0,0.0,0.0,0.0,0.0,0.022442099836623264,0.0,0.0,0.0,0.0,0.0,0.041560552092590984,0.044100715019116,0.0,0.0,0.0012250477896548553,0.0,0.0,0.0,0.0
2002-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02832020371613969,0.0,0.05316536909141984,0.0,0.0,2.230067707500393e-05,0.0,0.0,1.9257699848435023e-09,0.0,0.0,0.03761981946324694,0.019725514785513296,0.03349821801364982,0.1093075287270246,0.15,0.0,0.0,0.043461787178714094,0.0819773855815902,0.06227161347515233,0.0,0.0,0.0,0.04103277949213279,0.022357026722814453,0.0,0.0,0.0,0.0,0.0,0.05863072023135106,0.0,0.0367971760175177,0.03920292687893669,0.0,0.0,0.0,0.12278518604144943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05951534694963109,0.0003090950308707762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
